#||pos (a.u.)||, ||vel (m/s)||
1.8301735155488847,21498.15571843923
1.8116395867921031,21662.711851756103
1.7912877495661994,21844.49470156921
1.7691668754934233,22043.102055548035
1.745335531347329,22258.043045066443
1.7198636274889685,22488.72108171732
1.6928343340986425,22734.413555366013
1.6643462851392943,22994.24826306764
1.6345160815577477,23267.177096396437
1.6034810922031246,23551.94810936738
1.5714025404230063,23847.076687654942
1.538468837833708,24150.815255363872
1.504899075891004,24461.122410766886
1.4709465159108783,24775.633763760667
1.436901826511858,25091.637659987493
1.4030957013786625,25406.059681970357
1.3699003510445322,25715.460486996308
1.337729210989983,26016.052166370635
1.3070340718120865,26303.73843426106
1.278298758300235,26574.183353794517
1.252028530602796,26822.91189691375
1.2287346329480018,27045.442966133323
1.2089139462679028,27237.451987229382
1.1930245330804263,27394.955227404527
1.181458902408375,27514.50271078275
1.174517838536511,27593.362890119264
1.172388285946042,27629.680240602513
1.1751287169569096,27622.58789620354
1.1826644670350015,27572.26160852814
1.1947938609238946,27479.908120906188
1.2112040395653292,27347.689565784876
1.2314938181580155,27178.593540482165
1.2552000908241367,26976.264279214534
1.2818243501755748,26744.812591960148
1.3108566004625222,26488.62230377121
1.3417949757503946,26212.172231068802
1.374160434112926,25919.88701850258
1.4075066890349597,25616.017759442515
1.4414259997201586,25304.553132445853
1.4755516543583216,24989.160774601267
1.50955800732855,24673.15554871844
1.5431588424698561,24359.489614374546
1.5761046932862461,24050.75894998952
1.6081796006098,23749.22143196562
1.6391976530047296,23456.82238785058
1.6689995447233275,23175.2241156285
1.6974492963122214,22905.836732601183
1.7244312237022477,22649.849085769325
1.749847198440883,22408.258044665847
1.773614210778376,22181.895456257807
1.7956622292847193,21971.452443439277
1.81593234005354,21777.50089273161
1.834375142969232,21600.512147555663
1.8509493802437025,21440.87303829228
1.8656207724652174,21298.89949703801
1.8783610395791446,21174.848000652964
1.8891470860787976,21068.92498720249
1.8979603316440175,20981.294464833998
1.9047861709169411,20912.08410919474
1.9096135495083348,20861.390112964695
1.912434646337579,20829.28086284455
1.9132446546054183,20815.79954494949
1.91204165629405,20820.965817855074
1.908826587983835,20844.776598524884
1.9036032986165685,20887.205844844873
1.8963787011049995,20948.202947730842
1.8871630172717326,21027.689876936856
1.8759701187250826,21125.55803499075
1.862817975918446,21241.664656147845
1.8477292311540896,21375.827654993165
1.8307319098072714,21527.8185683428
1.81186028518996,21697.353840118452
1.791155917497856,21884.084315010467
1.76866888962764,22087.582484288465
1.7444592637858858,22307.32741843775
1.718598785228895,22542.687164470764
1.6911728593578088,22792.898365676396
1.6622828255069342,23057.043001698163
1.6320485439410586,23334.022297782783
1.600611299766489,23622.528082877354
1.5681370064164128,23921.012193227576
1.534819657872365,24227.654696338923
1.5008849248873994,24540.33288800688
1.4665937249035144,24856.59339158182
1.4322454971309297,25173.63002531956
1.3981807913302868,25488.271703258477
1.3647826353703083,25796.984812308183
1.3324759912549502,26095.89449414611
1.3017244638514887,26380.829042914935
1.2730233366014552,26647.392826658466
1.2468880709998373,26891.074427803007
1.2238377328447048,27107.391384919323
1.2043734290782182,27292.06310029646
1.1889527245526568,27441.200131006604
1.177962089459163,27551.497412161534
1.1716904543006332,27620.414514609718
1.17030753140068,27646.324215090666
1.1738503558988187,27628.612180941378
1.182220376551548,27567.715288272062
1.1951916126375217,27465.09356683813
1.212428418735292,27323.13935129117
1.2335098710869654,27145.035148099127
1.2579571097091289,26934.57702713032
1.2852601844703933,26695.982484294433
1.3149018034041449,26433.70013093829
1.3463764720023976,26152.234464355595
1.379204519999883,25855.997611342624
1.4129412942306596,25549.196919430913
1.4471822605879403,25235.75600420945
1.4815649100302122,24919.263716507747
1.5157683398411081,24602.94799010587
1.5495112738062247,24289.67059035751
1.5825491374460157,23981.93746983583
1.6146706508544948,23681.919737870532
1.6456942659665061,23391.481147805327
1.67546466562041,23112.208901790844
1.703849458873297,22845.445410198798
1.7307361477242784,22592.31936899158
1.756029399168291,22353.774867939184
1.7796486269376117,22130.598076275728
1.8015258753015821,21923.441390906275
1.8216039853219872,21732.844489052353
1.8398350189485904,21559.25258342911
1.8561789155269854,21403.032019165577
1.8706023557661295,21264.483392011352
1.8830778098122911,21143.852411107768
1.8935827482764838,21041.338745136487
1.90209899760526,20957.103119928976
1.9086122247700414,20891.27290924114
1.9131115380591315,20843.946204741645
1.915589192218105,20815.194815264804
1.9160403911978643,20805.06636364907
1.914463183689276,20813.585408926516
1.910858448833401,20840.753735298764
1.905229972594376,20886.54983622612
1.8975846182827432,20950.92741608436
1.8879325959722377,21033.81255729822
1.8762878342813347,21135.0995997784
1.862668460593886,21254.64644020474
1.847097404069361,21392.269234027804
1.8296031407791047,21547.73556930572
1.8102206004137893,21720.75554191535
1.788992254809483,21910.9707641168
1.765969411972119,22117.94125316359
1.7412137421897516,22341.129894413356
1.7147990640584279,22579.88423436915
1.6868134178850351,22833.415426327174
1.6573614504011558,23100.774286121916
1.6265671278107623,23380.8245667796
1.5945767804207955,23672.21369486388
1.5615624582654266,23973.34161647197
1.5277255401835477,24282.328870966656
1.4933004840977733,24596.985591021414
1.458558528695969,24914.783763280524
1.4238110498056873,25232.835955076836
1.3894121404576871,25547.885102312015
1.3557598294896134,25856.309776612245
1.323295181925007,26154.150182975347
1.2924983816831155,26437.160526997406
1.2638808373991617,26700.892037615657
1.2379724542396846,26940.809015745363
1.2153035729787562,27152.437066519058
1.1963817633755898,27331.538316434035
1.1816646652219343,27474.303457658407
1.171531252235057,27577.54580839498
1.16625493798077,27638.878581491437
1.1659824255048605,27656.856889817693
1.1707218054255417,27631.068141539887
1.1803420278121615,27562.158482034694
1.194583845029379,27451.791017578566
1.2130802498874016,27302.53916990304
1.2353829539338546,27117.73024324096
1.2609909808937914,26901.263334804135
1.2893779333688076,26657.42019037695
1.320015504176752,26390.680449797284
1.3523919546965166,26105.55311112573
1.3860252854710178,25806.433278011616
1.4204715203702403,25497.49118877857
1.4553289391954338,25182.59807485547
1.490239237319477,24865.28247915519
1.5248865167457,24548.709480742615
1.5589948648492602,24235.678878346236
1.5923251152183004,23928.637918712353
1.6246712287284202,23629.7038439141
1.6558565977842037,23340.692276637576
1.6857304708529735,23063.148419022127
1.7141646152658703,22798.378743364807
1.7410502798166343,22547.48161880822
1.76629548080579,22311.375901324656
1.7898226110114441,22090.82693025875
1.8115663564901852,21886.469624003774
1.8314718971070252,21698.828605952498
1.849493363951808,21528.335752514544
1.8655925282435175,21375.34512820983
1.879737694865793,21240.145408198405
1.891902776317305,21122.97025233359
1.9020665261420464,21024.006829933955
1.9102119136484688,20943.40270510867
1.9163256245692633,20881.27129123514
1.9203976751238805,20837.696061574614
1.922421129789247,20812.733689790875
1.922391916355177,20806.416195605085
1.9203087327376618,20818.75205155446
1.916173043260817,20849.72670440919
1.9099891663919761,20899.302179269915
1.9017644567205427,20967.415782764703
1.8915095875097485,21053.97783131646
1.879238942664637,21158.868066335377
1.8649711273969578,21281.930524118063
1.8487296075110504,21422.96716320024
1.830543492642228,21581.730599795388
1.8104484865847013,21757.915464916743
1.7884880316438565,21951.147380931692
1.7647146721839466,22160.969244118383
1.7391916649394448,22386.825041278735
1.7119948664127533,22628.040884890175
1.683214926577182,22883.803125997623
1.6529598147913729,23153.13357897929
1.6213576960145346,23434.86199473099
1.5885601602857864,23727.596152371083
1.5547457825003859,24029.690312071907
1.5201239492284013,24339.21331422314
1.4849388299201105,24653.91809965245
1.4494732838996258,24971.215192262483
1.4140523787921442,25288.15354489066
1.3790460478599582,25601.412940486785
1.344870238063993,25907.313062559526
1.311985719124584,26201.844764637044
1.2808935732987612,26480.72842909516
1.2521263292310496,26739.50334441645
1.226233836439254,26973.649979408874
1.2037634054923614,27178.74363559218
1.1852345373615532,27350.63322753381
1.1711097080394015,27485.63396803022
1.1617639738298562,27580.71828061032
1.1574572439680564,27633.686361877033
1.1583134602212972,27643.29762464141
1.1643102742580187,27609.347299007113
1.1752811179604084,27532.67810697526
1.1909292628715087,27415.126321888318
1.2108513122309923,27259.409001664724
1.2345661922754179,27068.96558538732
1.2615454351613296,26847.772567092885
1.2912412242607318,26600.150172058147
1.3231098790519864,26330.578037675896
1.3566297375711125,26043.532831888933
1.391313432027932,25743.35503960201
1.4267152070002542,25434.14639598806
1.46243423140468,25119.699630670188
1.4981149458303806,24803.460437864225
1.5334453973255702,24488.51222712339
1.5681543184362947,24177.576494576944
1.6020075145142973,23873.02564440893
1.634803966664596,23576.90626894709
1.666371937998995,23290.969554026276
1.6965652699711737,23016.704178518685
1.7252599721439286,22755.36844256703
1.7523511503811637,22508.02035789257
1.777750283420343,22275.54536935359
1.801382838047954,22058.681458079922
1.823186201275536,21858.041444624196
1.8431079021509311,21674.132474152997
1.8611040935419378,21507.37276532825
1.8771382645150565,21358.105895246437
1.8911801566695476,21226.6128918125
1.9032048606036365,21113.122255812046
1.9131920711974102,21017.818107097835
1.9211254830021867,20940.84669992125
1.9269923102425144,20882.321585659083
1.9307829194626764,20842.32756217391
1.9324905654743407,20820.9235192067
1.9321112239116176,20818.144291720702
1.9296435163703411,20834.001595475158
1.925088726797451,20868.48406528698
1.9184509100161,20921.55632262777
1.909737094696652,20993.15718053679
1.8989575880653986,21083.197041336945
1.8861263922836504,21191.554020311163
1.8712617441829877,21318.068742046544
1.8543867932482032,21462.537476766283
1.8355304335662783,21624.703454482067
1.8147283075807605,21804.246679856125
1.7920240060332118,22000.772363914668
1.7674704952005487,22213.797327239827
1.7411318052994667,22442.733675883337
1.7130850137449198,22686.869308324956
1.6834225529830213,22945.34564329295
1.6522548738128608,23217.132665355603
1.6197134854391768,23501.001195475805
1.5859543772608153,23795.49304638536
1.5511618008883896,24098.889874407414
1.5155523479009454,24409.18203484816
1.4793791939801753,24724.0393896958
1.4429362868534805,25040.78677820191
1.406562128322117,25356.387765027328
1.370642638899687,25667.441063234153
1.33561239960025,25970.194400745044
1.3019533577980449,26260.581301712155
1.2701899143081399,26534.28613404677
1.2408792497862569,26786.840748669943
1.2145959024426993,27013.753700674464
1.1919101008552215,27210.66955297065
1.1733602691665415,27373.550988407627
1.1594214227113147,27498.871439299997
1.1504726278810364,27583.80179622941
1.1467678657906992,27626.372438624276
1.1484149692280685,27625.592193181878
1.1553664178046736,27581.50976807503
1.167423739899653,27495.209918277236
1.1842546600195374,27368.74487330126
1.2054198063347985,27205.009583427825
1.2304044713694366,27007.575899696785
1.258650856189619,26780.50483286228
1.2895871677652195,26528.15484426883
1.3226513482289024,26255.002086053424
1.3573086085371746,25965.484808270518
1.3930630007871747,25663.87857089098
1.4294638940449806,25354.203502191624
1.4661084601671275,25040.160662947947
1.5026412633757744,24725.096439562054
1.5387519343781804,24411.99277349416
1.5741717191192635,24103.474228290837
1.6086694717315648,23801.825308318126
1.6420474805968122,23509.01533623021
1.6741373883103194,23226.728085495233
1.7047963616754642,22956.39298824356
1.7339035951794564,22699.21623240269
1.761357182985133,22456.210446734625
1.7870713631265858,22228.222139529007
1.810974118715777,22015.956375541613
1.833005110037121,21819.998348020094
1.8531139050385603,21640.831741052145
1.8712584733746245,21478.854178207264
1.8874039093845012,21334.39035509285
1.9015213542747518,21207.70371973408
1.913587096217904,21099.006850063975
1.9235818306393642,21008.46997748501
1.931490063182433,20936.22754187701
1.937299639251081,20882.38308287748
1.9410013868046203,20847.01280696402
1.9425888621804928,20830.168061006534
1.9420581916993631,20831.876885920003
1.9394080053087939,20852.144724672595
1.9346394610951734,20890.954245845605
1.9277563619023124,20948.264272330947
1.9187653678592511,21024.007754544087
1.9076763109177473,21118.088726777933
1.89450262042765,21230.378253851555
1.8792618729107877,21360.709217501728
1.861976482904229,21508.869613219456
1.8426745547738639,21674.594013217233
1.8213909176935759,21857.55289754343
1.7981683679744915,22057.339721154516
1.7730591455153626,22273.45599588786
1.7461266777054616,22505.294479179254
1.7174476300531263,22752.1197937172
1.6871143026122297,23013.04584997495
1.6552374065124535,23287.010041545658
1.6219492446429993,23572.74454502337
1.5874073041356205,23868.74581378755
1.551798244879284,24173.242804679445
1.5153422201010123,24484.165360323037
1.4782973975896523,24799.115109311617
1.4409644522491296,25115.341749407547
1.403690665081009,25429.728512704656
1.36687308786179,25738.79145093494
1.3309600215611028,26038.69779033064
1.296449830836038,26325.308806895162
1.2638859258794208,26594.252064907505
1.2338466641960386,26841.02569688215
1.2069290784251099,27061.136048602813
1.1837258746783534,27250.26467703601
1.1647961421404238,27404.455846172474
1.1506316502738,27520.311306494554
1.1416222220339356,27595.174853275887
1.1380249488027738,27627.28736073565
1.1399423385226481,27615.894319947187
1.1473134440791664,27561.292595092673
1.159919702186807,27464.81058063867
1.1774043120229705,27328.72438839461
1.1993014784600322,27156.1206476668
1.2250705214327908,26950.72231398381
1.2541299298302828,26716.69644675827
1.2858875792400148,26458.462639277444
1.3197649317308469,26180.517346998364
1.355214535832554,25887.284342270686
1.391731235947863,25582.9969610836
1.4288581148731843,25271.613321665696
1.4661884079641385,24956.761550119667
1.5033645693728737,24641.7096945108
1.5400754841016167,24329.35761519569
1.576052620596527,24022.24754902365
1.6110657086267028,23722.585507105963
1.6449183303011587,23432.26826843433
1.6774436677375761,23152.913572397163
1.7085005487275904,22885.891337550613
1.7379698617870463,22632.3546419864
1.765751368461788,22393.269006285384
1.7917609071425362,22169.43907248831
1.8159279662203052,21961.53258511004
1.8381935958863236,21770.10151857529
1.8585086242218063,21595.600397692568
1.8768321430434773,21438.401975766596
1.8931302308146394,21298.8104962974
1.9073748830069737,21177.072816544543
1.9195431246627987,21073.387608231034
1.929616281638931,20987.912684223633
1.937579391336305,20920.771094984513
1.9434207391719687,20872.05587006822
1.9471315086427206,20841.833470401718
1.948705535972141,20830.146035980524
1.9481391623773117,20837.012386723865
1.9454311779709286,20862.42789848558
1.9405828530442957,20906.363666853184
1.9335980567785913,20968.765364248422
1.9244834697394069,21049.551696578277
1.9132489006264897,21148.611782502565
1.8999077179094745,21265.80101486713
1.884477408510054,21400.935470169847
1.8669802795910053,21553.7848154994
1.8474443231804367,21724.063511642693
1.825904267455945,21911.420113867127
1.8024028430180365,22115.42430845141
1.7769922954391462,22335.55121523158
1.7497361753957523,22571.162877720286
1.720711439215796,22821.487516560206
1.6900108980785624,23085.59671754578
1.6577460553146877,23362.379916877115
1.624050361627379,23650.51588891125
1.5890828986683267,23948.441912564682
1.5530324710158931,24254.321942070674
1.5161220406523988,24566.01572441078
1.478613370320326,24881.051079527722
1.4408116403612037,25196.602182848932
1.4030696615640184,25509.477954960847
1.3657911252709143,25816.12543668138
1.3294321141272487,26112.65330709815
1.2944998629877171,26394.880783983786
1.2615475599179413,26658.416381467687
1.231163898612551,26898.769154256708
1.2039562616153718,27111.492027598408
1.1805269728807832,27292.352517617408
1.1614431034539845,27437.520899856205
1.1472018134451418,27543.762736431097
1.1381948956375747,27608.616964922505
1.1346774840668603,27630.540704130224
1.1367461831593453,27609.004090619168
1.1443307238250817,27544.523273681152
1.157200791252432,27438.62736384188
1.1749866430540805,27293.763619543002
1.1972095834776626,27113.15272420827
1.223317075701582,26900.611212332988
1.2527174526273972,26660.3600641931
1.2848104343467108,26396.83673758311
1.3190113293098678,26114.524942436765
1.3547683352059292,25817.812125210115
1.3915734472472077,25510.878758437426
1.4289680704630543,25197.619834680627
1.466544622172518,24881.596025062903
1.503945340791957,24566.009389447023
1.5408593100963401,24253.697685817326
1.5770184681334203,23947.143909065744
1.6121931681446178,23648.49832570539
1.6461876842262937,23359.607160929114
1.6788359029673146,23082.043451504087
1.7099973352609654,22817.138247425824
1.7395535132891045,22566.010969836752
1.7674047923222265,22329.5979493497
1.7934675492757197,22108.67866907191
1.8176717551097141,21903.89934149355
1.8399588891833092,21715.793518722094
1.8602801592920064,21544.799871423296
1.8785949920736686,21391.27743008275
1.8948697610412655,21255.51845396503
1.9090767224288356,21137.75914996842
1.9211931325745262,21038.18848755454
1.9312005242817913,20956.955345302584
1.9390841234083218,20894.174201950773
1.9448323904431797,20849.9294564884
1.9484366733118113,20824.27857742372
1.9498909631080639,20817.254452394965
1.949191747049927,20828.866617687763
1.9463379543098165,20859.10159472983
1.9413309938287684,20907.922367049643
1.934174885864232,20975.266952077825
1.9248764916575198,21061.046018002162
1.9134458484146086,21165.13947171527
1.8998966198610425,21287.3919253486
1.8842466767201727,21427.606907976206
1.8665188253174645,21585.53935214106
1.8467417040240908,21760.88625415596
1.8249508733782862,21953.2751133537
1.8011901261104526,22162.249733620913
1.7755130449437393,22387.25385082198
1.7479848427153877,22627.612820455313
1.7186845255269412,22882.51267398957
1.6877074171609046,23150.975976647358
1.6551680766485788,23431.83523459444
1.6212036368198308,23723.704433366736
1.585977577154994,24024.9484642146
1.549683908582076,24333.65127223227
1.5125516943216768,24647.584988658524
1.4748497560451546,24964.183043760586
1.4368913092153668,25280.520557217864
1.3990381242994947,25593.305974180457
1.3617036201676314,25898.88887706394
1.325354070978174,26193.28931938321
1.290506872397093,26472.253823902203
1.2577246220617673,26731.34227524154
1.2276037181096369,26966.04766114907
1.2007563974296893,27171.947225048832
1.1777857670811571,27344.879243533065
1.1592545175894209,27481.13468088783
1.1456495765592936,27577.648367102855
1.1373466396751477,27632.171075970236
1.134579720635502,27643.403809313455
1.1374209580046042,27611.078910207496
1.1457745284542418,27535.97678358695
1.1593858661561476,27419.876427457482
1.1778643311940031,27265.44632255077
1.2007150455262954,27076.088969006287
1.2273745525712905,26855.756910698325
1.2572453461496096,26608.75924998363
1.289725694543309,26339.575798063106
1.3242328913815178,26052.692086160885
1.3602195613942645,25752.463606873393
1.3971836659697807,25443.01225113016
1.4346733713822364,25128.155273264652
1.4722880861887273,24811.36350543934
1.5096768693131948,24495.743566277535
1.5465351984576765,24184.0385988898
1.5826008458656806,23878.641737071288
1.6176493847767353,23581.6183851767
1.6514896794547422,23294.735272061378
1.6839595876164795,23019.493017536897
1.7149220045169036,22757.15864426867
1.7442613062290744,22508.79632067449
1.7718802045937467,22275.29568501689
1.7976970002207184,22057.39748142663
1.8216432065079513,21855.716474618814
1.8436615118691744,21670.761545292495
1.8637040446429087,21502.952915468275
1.8817309053367126,21352.6366936451
1.8977089332428672,21220.09698948265
1.9116106774868256,21105.565844997745
1.9234135461961088,21009.23130071203
1.9330991117685397,20931.243830369356
1.9406525535917671,20871.721334057227
1.9460622229694178,20830.752898612274
1.9493193184055138,20808.401481379387
1.950417662406194,20804.705597985583
1.9493535733246168,20819.680124694776
1.9461258291814034,20853.31639033588
1.9407357242560397,20905.581407187816
1.9331872206072525,20976.41609427786
1.9234871989788345,21065.73259019036
1.911645817217332,21173.41054131489
1.897676987289275,21299.2921976939
1.881598985152428,21443.17615504941
1.8634352112343933,21604.809557168126
1.8432151231288758,21783.87855659709
1.8209753666256503,21979.996765997854
1.7967611342314835,22192.6913258778
1.7706277837862525,22421.386791223737
1.7426427570888932,22665.38627358614
1.7128878385879964,22923.84955595898
1.6814617945571682,23195.767939504643
1.6484834249760447,23479.935791554417
1.61409504505139,23774.920360023883
1.5784664017612267,24079.031531871595
1.5417990076009886,24390.291121800758
1.5043308142965321,24706.401976838417
1.4663410554665417,25024.719743680333
1.4281549561427465,25342.232629533664
1.3901478526378084,25655.556465769783
1.3527480869563404,25960.948759311195
1.3164378046003824,26254.344406492677
1.2817505325927905,26531.417842829385
1.2492642262109757,26787.67638205224
1.2195884557816774,27018.586785200037
1.1933446979898765,27219.732981865756
1.171139444308014,27386.998107569758
1.153531116529215,27516.759017210792
1.1409934682613392,27606.07684547295
1.1338798538130488,27652.8646772731
1.132393819397138,27656.013517921583
1.136571261075563,27615.461189207184
1.1462776267402024,27532.19569726495
1.1612207120678097,27408.192827737625
1.1809764765562025,27246.29552903426
1.2050230596183928,27050.049776158332
1.2327774388303347,26823.515617548535
1.2636298808775408,26571.07257960643
1.2969729159720051,26297.2359478986
1.3322233263526715,26006.496207186232
1.3688370820690168,25703.18895892469
1.4063180770179815,25391.397926615773
1.4442219399838905,25074.889930745874
1.4821562564764796,24757.07812918511
1.5197783870285817,24441.008237574966
1.5567918346624459,24129.36308406093
1.5929418745454909,23824.479685018734
1.6280109370398497,23528.373895220386
1.6618140608073504,23242.769123533984
1.6941946039569074,22969.12721189421
1.725020318576368,22708.680368301535
1.7541798388754126,22462.46215537999
1.7815795911392809,22231.33577632742
1.8071411066335223,22016.019219371217
1.8307987064870976,21817.107358330188
1.8524975203869931,21635.09096387444
1.8721918008718186,21470.37325051467
1.889843498858338,21323.283959656244
1.9054210674080136,21194.091096228025
1.9188984643366502,21083.01065164541
1.930254328327573,20990.214557097603
1.9394713070572511,20915.83707831928
1.9465355193839324,20859.979840048924
1.9514361369175781,20822.715681363767
1.9541650741486207,20804.091511220307
1.9547167793646398,20804.130186500108
1.9530881210030329,20822.831456092335
1.9492783665758,20860.172048503366
1.9432892544940112,20916.104979871794
1.9351251624896686,20990.55796986829
1.9247933788848954,21083.430813390227
1.9123044857108544,21194.591603748915
1.897672865742969,21323.871653615846
1.880917348594575,21471.058974857682
1.8620620152279688,21635.89012594896
1.8411371841584472,21818.04015168158
1.818180606553029,22017.110391763897
1.7932389017192212,22232.6139394238
1.7663692687551333,22463.95851942525
1.7376415133395218,22710.426567059007
1.7071404301936295,22971.15259001058
1.674968584520919,23245.097846552864
1.6412495325991896,23531.0217853467
1.6061315037447759,23827.4503992213
1.569791535239366,24132.643561003002
1.532440020504363,24444.564401275115
1.4943255853480382,24760.851159603564
1.4557401112922965,25078.792796839673
1.417023587062312,25395.31281277931
1.3785682938907338,25706.96645576425
1.3408216109598035,26009.95636605069
1.3042864659799103,26300.171838903472
1.2695182026506466,26573.2574518473
1.2371164606318097,26824.713590553187
1.2077106789785845,27050.030150518756
1.1819382168828778,27244.850447590426
1.1604149852344188,27405.15679800502
1.143699944736042,27527.462959210225
1.1322566569123667,27608.995517667434
1.1264168072856362,27647.850273591775
1.1263515881817356,27643.11065774579
1.1320563115690327,27594.909430328575
1.1433513683263832,27504.420811885626
1.1598993045689365,27373.78531527213
1.1812345482301005,27205.97922121317
1.2068002797979078,27004.644611302967
1.2359865886475487,26773.8986421968
1.268165146882076,26518.140722313132
1.3027174588523978,26241.8733040812
1.3390555813041423,25949.54749560433
1.3766356019728117,25645.439844545515
1.4149649779213376,25333.562084650468
1.4536051452220589,25017.60203190354
1.492170785283888,24700.89165804261
1.5303269308894567,24386.397253261734
1.5677848328021655,24076.726320281807
1.6042972530639128,23774.1461365301
1.6396536363190812,23480.60989490724
1.6736754478005285,23197.787010145083
1.7062118437792126,22927.09425334109
1.7371357514951238,22669.726011181036
1.7663403822048829,22426.683306887666
1.793736172851417,22198.801368200588
1.8192481360891601,21986.774846833665
1.8428135860937622,21791.17983803191
1.864380200551686,21612.492677407332
1.8839043787079535,21451.105931664973
1.9013498585549604,21307.341849916207
1.9166865578427756,21181.463531528952
1.9298896106118215,21073.684420713165
1.9409385748675159,20984.175899576785
1.9498167895948473,20913.073338915812
1.9565108637215143,20860.480822483387
1.9610102831419254,20826.474679560062
1.963307125112881,20811.10594989374
1.9633958723476561,20814.40187707932
1.9612733219858483,20836.3665100252
1.9569385881105184,20876.980469336104
1.950393199148081,20936.199663414038
1.9416412923060629,21013.953076132933
1.9306899122425998,21110.13968283589
1.9175494241729254,21224.624162143504
1.9022340541617682,21357.231308232185
1.8847625730574782,21507.7390114624
1.8651591445517217,21675.869605264463
1.843454362071726,21861.279347760534
1.8196865034616,22063.5458172013
1.7939030373571714,22282.153036734497
1.7661624201524573,22516.47404731964
1.736536225975063,22765.750733441502
1.705111654349625,23029.070817251184
1.6719944598268388,23305.342186913083
1.6373123450275209,23593.264888977552
1.6012188492170063,23891.30076619026
1.5638977361351287,24197.640862101773
1.5255678307708849,24510.17344343256
1.4864881970395678,24826.457085114987
1.4469634679816552,25143.699614670288
1.4073489897503524,25458.745074815586
1.368055237361449,25768.07443346796
1.3295507140004683,26067.825888409872
1.292362261502933,26353.840105807285
1.257071427960211,26621.7349832744
1.2243053454960593,26867.01263214887
1.1947206056035116,27085.198934247368
1.1689790824900805,27272.01195157239
1.147715704755655,27423.549291098134
1.131499862249165,27536.48123420944
1.1207942336998509,27608.232080275833
1.1159167141461894,27637.13058504995
1.1170119496519417,27622.512038334167
1.1240380371457297,27564.75937296467
1.1367711645601393,27465.278100166066
1.1548271809910924,27326.408445657802
1.1776956716558002,27151.285754393324
1.2047802291079461,26943.665167383642
1.2354386541494395,26707.730748795464
1.2690183344965,26447.906436482557
1.3048841542321394,26168.682896928192
1.342438226192548,25874.469622857137
1.3811320899628803,25569.476961584227
1.4204727256342933,25257.630875467705
1.4600239517468312,24942.52091657512
1.4994046820224072,24627.376614104123
1.5382852527164086,24315.06433514796
1.5763827235636463,24008.09804250849
1.6134557793559594,23708.659648199242
1.6492996424597959,23418.62562630238
1.6837412461867045,23139.59710508469
1.7166348072044486,22872.931226663968
1.7478578594964056,22619.771804116146
1.7773077614682469,22381.077823505602
1.804898655514422,22157.64913814475
1.830558842412853,21950.149632180917
1.8542285304386392,21759.128377358742
1.8758579212676125,21585.038399610865
1.8954055939980279,21428.252532509185
1.9128371487383034,21289.076500261843
1.9281240745481367,21167.75970324783
1.941242811503932,21064.504067818743
1.9521739808545293,20979.471159810913
1.960901761310086,20912.78796776286
1.9674133957767164,20864.551468949827
1.9716988146355932,20834.83187410325
1.9737503645441485,20823.67488227572
1.9735626356613274,20831.103013706877
1.9711323830939944,20857.116042398407
1.9664585411568682,20901.69054052034
1.9595423318162868,20964.77851828646
1.9503874715703913,21046.305125493807
1.9390004845857483,21146.165318158295
1.9253911321394972,21264.21919727453
1.90957297103411,21400.28626889482
1.8915640604870634,21554.13819089374
1.871387838899128,21725.48973533768
1.8490741967245594,21913.98786010959
1.8246607768151804,22119.198621684187
1.7981945386805855,22340.591672405797
1.7697336280394642,22577.522112837225
1.7393495972484962,22829.209535750397
1.707130025272438,23094.71425714148
1.6731815874361553,23372.910726172217
1.6376336190078633,23662.45833140523
1.6006422053243659,23961.770625927784
1.5623948118588185,24268.983331221065
1.5231154177907351,24581.921704239
1.4830700315315417,24898.07173962538
1.4425723756340265,25214.560611578243
1.4019893935235224,25528.14732874645
1.3617460076704315,25835.22737170919
1.3223282815010928,26131.858042625725
1.2842838248884842,26413.81026374672
1.248217969369701,26676.65111591705
1.2147840207255383,26915.859499192018
1.1846659346435937,27126.97401015345
1.158552267490708,27305.767691372508
1.1371014302512767,27448.439664117705
1.1209001772580167,27551.808868014265
1.1104196071417678,27613.4910771041
1.105975022696946,27632.039971684582
1.1076968008729657,27607.03587060527
1.1155181814843704,27539.111116068954
1.1291826088032257,27429.908853086148
1.1482689982382737,27281.980590197276
1.1722296464190187,27098.6353175199
1.2004337140931989,26883.757751676483
1.2322095733148015,26641.61484602223
1.266881186795833,26376.66799115531
1.3037960607845083,26093.404310152357
1.3423443783518025,25796.197076270622
1.3819702787865826,25489.198247384582
1.4221768854793946,25176.26332966757
1.4625268012906945,24860.905778571283
1.5026396023352495,24546.276226831014
1.542187548740994,24235.161217140572
1.5808904060892042,23929.99622264209
1.618509989002358,23632.88831397507
1.65484481771253,23345.64469928989
1.6897251185550912,23069.804041967447
1.7230082855904771,22806.668008932447
1.7545748475187684,22557.331742404313
1.7843249397990693,22322.71196059809
1.8121752518436158,22103.571861446322
1.8380564034651232,21900.54304219408
1.861910700837989,21714.14511584204
1.8836902264572102,21544.803649763784
1.9033552253145445,21392.866360550997
1.920872753785234,21258.61681894033
1.9362155579859444,21142.285294139652
1.949361149265005,21044.057167503437
1.960291048906437,20964.07955268414
1.9689901793723514,20902.466486777845
1.975446383855324,20859.30294128743
1.9796500604629357,20834.647853969163
1.9815939013619486,20828.53619222309
1.9812727300710202,20840.980045544788
1.9786834325954608,20871.968793946315
