#||pos (a.u.)||, ||vel (m/s)||
9.949008929607112,9126.808185674792
9.948672995959175,9126.50027113886
9.94832276234139,9126.208550288224
9.947958239243333,9125.933030961087
9.947579437577156,9125.673720587456
9.947186368679295,9125.430626080983
9.946779044311375,9125.203753782183
9.946357476660314,9124.993109447807
9.94592167833772,9124.798698268738
9.94547166237865,9124.620524944408
9.94500744224072,9124.458593779465
9.944529031803444,9124.312908662909
9.94403644536712,9124.183473114112
9.943529697651917,9124.070290370924
9.943008803797575,9123.97336343444
9.942473779363752,9123.89269505899
9.941924640330896,9123.8282876973
9.941361403101302,9123.780143414726
9.94078408449973,9123.74826380184
9.940192701773181,9123.732649986736
9.939587272590758,9123.733302685458
9.938967815043336,9123.75022218473
9.938334347642792,9123.783408382793
9.9376868893212,9123.832860870945
9.937025459430552,9123.898578997094
9.93635007774338,9123.98056187273
9.935660764454232,9124.078808306702
9.934957540181568,9124.193316668334
9.934240425968888,9124.324084740736
9.93350944328447,9124.471109730659
9.932764614020721,9124.634388325729
9.932005960493123,9124.813916724412
9.93123350543889,9125.009690682846
9.930447272015481,9125.221705575654
9.9296472837992,9125.44995646167
9.928833564784133,9125.694438147542
9.928006139381695,9125.955145232754
9.927165032421062,9126.232072080995
9.92631026914958,9126.52521275192
9.925441875233176,9126.834561021476
9.924559876757295,9127.160110363662
9.923664300228076,9127.501853883168
9.92275517257344,9127.85978423859
9.92183252114373,9128.233893581257
9.920896373711598,9128.624173534168
9.919946758471195,9129.030615234875
9.91898370403722,9129.453209426934
9.918007239444465,9129.891946470607
9.917017394147162,9130.346816334104
9.916014198018514,9130.817808637123
9.914997681350679,9131.304912643354
9.913967874854942,9131.80811721658
9.912924809661625,9132.32741078467
9.911868517319569,9132.862781330105
9.910799029795118,9133.414216403726
9.90971637947061,9133.981703191072
9.908620599143305,9134.565228622248
9.907511722025166,9135.164779344397
9.90638978174262,9135.780341691243
9.90525481233634,9136.411901700842
9.904106848261332,9137.05944512762
9.902945924387316,9137.722957440656
9.901772075999537,9138.402423803367
9.900585338799925,9139.097829016973
9.89938574890828,9139.809157413009
9.898173342862584,9140.536392800133
9.896948157619134,9141.279518489553
9.895710230552488,9142.038517222169
9.894459599454319,9142.813371156619
9.893196302531361,9143.604061948019
9.891920378402949,9144.410570876867
9.8906318660988,9145.232878985013
9.889330805057813,9146.070967167085
9.888017235128318,9146.924816157318
9.886691196569217,9147.794406368455
9.885352730050382,9148.679717795794
9.884001876652864,9149.580730025073
9.882638677868773,9150.497422199187
9.881263175600681,9151.429773029191
9.879875412160706,9152.377760838006
9.878475430269644,9153.341363605567
9.877063273056255,9154.320559003756
9.875638984056923,9155.315324426661
9.874202607216107,9156.32563698484
9.872754186887159,9157.351473374365
9.871293767832366,9158.392809842899
9.869821395222967,9159.44962221061
9.868337114639168,9160.521885842078
9.866840972069914,9161.609575621902
9.865333013912363,9162.71266594156
9.86381328697094,9163.831130690149
9.862281838455791,9164.964943262314
9.86073871598056,9166.114076634887
9.859183967560357,9167.27850347798
9.857617641609906,9168.458196179774
9.856039786941743,9169.653126957493
9.854450452765656,9170.863267934636
9.852849688689632,9172.088591081387
9.851237544721583,9173.329068068459
9.849614071271029,9174.58467011784
9.847979319150053,9175.855367901682
9.846333339573157,9177.141131506076
9.84467618415618,9178.441930503337
9.843007904915437,9179.757734016908
9.841328554266758,9181.088510685631
9.839638185023981,9182.43422869242
9.837936850397293,9183.794855827111
9.836224603991708,9185.170359538977
9.834501499805839,9186.560706970457
9.832767592231125,9187.965864968768
9.831022936051431,9189.385800062022
9.829267586442613,9190.820478414795
9.827501598972042,9192.269865858098
9.825725029598807,9193.733927853022
9.8239379346739,9195.212629372776
9.822140370939486,9196.705934834226
9.820332395527096,9198.213808121056
9.818514065954904,9199.73621270531
9.816685440124976,9201.27311182862
9.814846576321662,9202.824468646439
9.81299753321192,9204.390246210285
9.811138369846585,9205.970407311865
9.809269145661975,9207.564914360952
9.807389920481471,9209.173729233558
9.805500754516217,9210.796813145816
9.803601708364502,9212.434126611006
9.801692843009876,9214.085629479003
9.799774219818314,9215.75128103881
9.797845900534975,9217.431040157971
9.795907947281394,9219.12486541006
9.793960422553493,9220.832715089791
9.792003389219554,9222.554547214073
9.79003691051851,9224.29031958997
9.788061050058976,9226.039989836612
9.78607587181904,9227.803515363692
9.784081440146664,9229.580853315985
9.782077819760508,9231.371960482858
9.780065075750677,9233.176793187133
9.77804327357892,9234.995307206005
9.776012479078357,9236.827457736706
9.77397275845244,9238.673199316061
9.771924178272178,9240.532485885366
9.769866805472715,9242.405270993808
9.767800707350606,9244.291507968073
9.765725951562555,9246.191149954813
9.7636426061254,9248.104149837221
9.761550739416595,9250.030460091139
9.759450420174135,9251.97003265386
9.757341717495306,9253.92281891736
9.755224700835278,9255.888769800456
9.75309944000564,9257.867835710253
9.750966005172307,9259.859966551967
9.748824466852996,9261.865111783025
9.74667489591458,9263.883220474287
9.744517363570514,9265.91424137422
9.742351941378601,9267.958122970833
9.740178701239453,9270.014813521026
9.737997715395425,9272.084261011745
9.735809056429527,9274.166413194966
9.7336127972656,9276.261217611109
9.731409011169543,9278.368621441206
9.729197771750602,9280.488571325946
9.726979152962,9282.621013188025
9.724753229099978,9284.765892112198
9.722520074800657,9286.923152368086
9.72027976503516,9289.092737616147
9.718032375104656,9291.27459118141
9.71577798063643,9293.468656178471
9.7135166575809,9295.674875609411
9.711248482210395,9297.89319235051
9.708973531118927,9300.123549013877
9.706691881221964,9302.365887827247
9.704403609755897,9304.620150560815
9.702108794276972,9306.886278490836
9.699807512659737,9309.164212395466
9.697499843095116,9311.453892596408
9.695185864088874,9313.75525897759
9.69286565445987,9316.068250899105
9.69053929333746,9318.39280724763
9.688206860158946,9320.728866508709
9.68586843466729,9323.076366793004
9.683524096909034,9325.43524585038
9.681173927232525,9327.805441077186
9.678818006286477,9330.186889503459
9.676456415018766,9332.579527754067
9.67408923467544,9334.983292018373
9.671716546800333,9337.398117929788
9.669338433233595,9339.823940364411
9.666954976107979,9342.260693455579
9.664566257843608,9344.708310793007
9.662172361142686,9347.166725670397
9.659773368985489,9349.635871237708
9.657369364627973,9352.115680501778
9.654960431600417,9354.606086225078
9.652546653706112,9357.107020823292
9.650128115019879,9359.618416379453
9.647704899887337,9362.14020460814
9.645277092924195,9364.672316746388
9.64284477901511,9367.214683487096
9.640408043312096,9369.767234936218
9.637966971232341,9372.329900581797
9.63552164845543,9374.90260928618
9.633072160919937,9377.485289307913
9.63061859481949,9380.077868331575
9.628161036597936,9382.680273542794
9.625699572944356,9385.292431819256
9.623234290789172,9387.914269833427
9.620765277301302,9390.545714061547
9.618292619886262,9393.186690737974
9.615816406184992,9395.83712574587
9.61333672407272,9398.496944460416
9.610853661656899,9401.166071623991
9.608367307273724,9403.844431347616
9.605877749483646,9406.531947207659
9.603385077066275,9409.228542423723
9.600889379016326,9411.934140026393
9.598390744541184,9414.648662839925
9.5958892630594,9417.372033364732
9.593385024199305,9420.104173653446
9.590878117797214,9422.84500522152
9.588368633894905,9425.594449010256
9.585856662736445,9428.352425414329
9.58334229476507,9431.118854321367
9.580825620620091,9433.8936550412
9.578306731132843,9436.676746297884
9.57578571732215,9439.468046293105
9.573262670389585,9442.267472755879
9.570737681714682,9445.074942985728
9.568210842850108,9447.890373894963
9.565682245516935,9450.713682047273
9.563151981599896,9453.544783703708
9.56062014314291,9456.383594927936
9.55808682234624,9459.230031646757
9.555552111565149,9462.084009476606
9.553016103308462,9464.945443523988
9.550478890236112,9467.8142482401
9.547940565154997,9470.690337416065
9.545401221013726,9473.573624325545
9.542860950897676,9476.46402187006
9.54031984802499,9479.361442590262
9.537778005742908,9482.265798558086
9.535235517523365,9485.177001372982
9.532692476958882,9488.094962199944
9.530148977758397,9491.019591719309
9.527605113742574,9493.950800135424
9.525060978838866,9496.888497212332
9.522516667076454,9499.832592305476
9.519972272581189,9502.782994388079
9.517427889570675,9505.739612074898
9.51488361234976,9508.702353605953
9.51233953530572,9511.671126762503
9.50979575290253,9514.645838944029
9.507252359675578,9517.626397249416
9.50470945022673,9520.612708479097
9.5021671192196,9523.60467915876
9.499625461375361,9526.60221556082
9.497084571469399,9529.605223670202
9.494544544328637,9532.613609059184
9.492005474828654,9535.627276713481
9.489467457889825,9538.646130876607
9.48693058847096,9541.670075000013
9.48439496156091,9544.699012021732
9.48186067217078,9547.732844623728
9.47932781532745,9550.771475301914
9.476796486068135,9553.814806323711
9.474266779435315,9556.862739650038
9.471738790471587,9559.91517686862
9.46921261421395,9562.972019170313
9.466688345687745,9566.033167407139
9.464166079901148,9569.098522105767
9.461645911839295,9572.167983397201
9.459127936457826,9575.24145108313
9.456612248676622,9578.318824701517
9.454098943373962,9581.400003535879
9.451588115381,9584.484886585306
9.449079859476308,9587.573372511551
9.446574270380093,9590.665359581977
9.444071442747601,9593.760745659554
9.44157147116203,9596.859428323787
9.43907445012842,9599.961304922743
9.436580474068071,9603.066272510288
9.434089637313068,9606.174227763817
9.431602034100306,9609.285066858241
9.429117758563859,9612.3986854129
9.426636904725596,9615.514978623278
9.42415956648526,9618.633841497345
9.421685837611337,9621.755169013546
9.419215811732663,9624.878856174624
9.41674958233103,9628.004798070793
9.414287242735208,9631.132889805755
9.41182888611525,9634.263026371185
9.40937460547653,9637.395102572944
9.406924493653325,9640.529013005793
9.404478643302049,9643.664652057065
9.402037146894301,9646.801913921216
9.399600096709912,9649.940692598648
9.397167584829871,9653.080881834418
9.39473970312808,9656.222375111325
9.392316543262577,9659.36506575483
9.389898196666762,9662.508846981458
9.387484754540337,9665.653611934324
9.385076307839988,9668.799253748308
9.382672947270011,9671.945665648467
9.380274763273441,9675.09274105235
9.37788184602439,9678.240373609524
9.375494285421734,9681.388457085694
9.373112171082594,9684.536885080559
9.370735592333052,9687.685550954302
9.36836463819675,9690.834348051168
9.365999397383161,9693.983169999672
9.363639958276885,9697.131910935648
9.361286408928637,9700.28046558241
9.358938837047617,9703.428729209136
9.356597329994527,9706.576597539495
9.354261974774639,9709.723966707053
9.351932858031441,9712.870733209493
9.349610066040066,9716.016793754754
9.34729368469934,9719.16204523929
9.344983799522874,9722.306384822152
9.342680495629505,9725.449710025592
9.340383857733444,9728.591918846387
9.338093970134324,9731.732909859065
9.335810916707297,9734.872582288468
9.333534780892728,9738.0108360726
9.331265645685315,9741.14757205708
9.329003593624332,9744.282692192895
9.326748706785013,9747.416099607508
9.32450106677112,9750.547698698272
9.322260754709337,9753.677395132754
9.32002785124495,9756.805095696816
9.317802436537225,9759.930708106844
9.31558459025332,9763.054140970791
9.313374391560934,9766.175303915203
9.31117191912023,9769.294107756466
9.308977251075655,9772.410464800516
9.306790465049769,9775.52428901871
9.30461163813853,9778.63549604703
9.3024408469074,9781.744003183067
9.300278167387981,9784.849729396421
9.298123675075074,9787.952595353407
9.295977444924066,9791.052523464792
9.293839551348812,9794.14943796236
9.291710068220516,9797.243264929719
9.28958906886663,9800.33393225604
9.287476626069338,9803.421369790938
9.28537281206499,9806.505509476323
9.283277698544337,9809.586285418585
9.281191356653391,9812.663633985467
9.279113856995126,9815.737493936103
9.27704526963247,9818.807806575122
9.27498566409319,9821.874515910871
9.272935109377913,9824.937568769814
9.270893673972301,9827.99691465408
9.268861425861065,9831.052505329655
9.266838432541535,9834.104294569106
9.264824761036254,9837.152238056487
9.262820477904825,9840.196293453475
9.260825649256008,9843.236420556443
9.258840340761106,9846.272581431902
9.256864617669244,9849.304740470696
9.254898544824492,9852.332864382624
9.252942186685184,9855.356922209752
9.250995607346363,9858.376885186135
9.249058870563935,9861.39272648956
9.247132039780151,9864.404421084184
9.245215178150705,9867.411945557953
9.243308348573581,9870.415277914202
9.241411613719473,9873.414397324337
9.239525036063522,9876.409283847142
9.237648677918024,9879.399918113488
9.235782601465182,9882.386281038065
9.233926868790277,9885.368353653179
9.232081541916093,9888.346116849189
9.230246682837858,9891.319551096389
9.228422353559049,9894.288636229123
9.226608616128972,9897.253351177644
9.22480553268239,9900.213673531016
9.223013165480063,9903.169578939303
9.221231576948542,9906.121040491338
9.219460829717741,9909.06802818437
9.217700986655327,9912.010508610918
9.215952110899353,9914.948444838374
9.214214265890458,9917.88179618494
9.212487515403415,9920.810517911485
9.210771923577742,9923.734560888157
9.209067554947099,9926.65387126351
9.207374474467303,9929.568390151187
9.205692747542994,9932.478053331977
9.204022440053205,9935.382790924483
9.202363618375262,9938.282526947118
9.200716349405468,9941.177178964312
9.1990807005769,9944.066657828193
9.197456739874099,9946.950867394735
9.19584453584407,9949.829704265272
9.194244157602874,9952.703057598856
9.192655674837345,9955.570809033596
9.191079157801823,9958.43283276223
9.189514677310623,9961.288995787892
9.18796230472849,9964.139158210906
9.186422111959617,9966.983173314184
9.184894171434507,9969.820887611144
9.18337855609427,9972.652140849012
9.181875339371308,9975.476766030866
9.180384595165734,9978.29458957471
9.178906397817796,9981.105431616626
9.177440822077003,9983.909106383633
9.175987943068296,9986.705422593213
9.174547836255817,9989.494183948591
9.173120577406156,9992.275189573593
9.171706242550488,9995.048234276164
9.17030490794504,9997.813108887132
9.168916650030203,10000.569600631903
9.167541545388595,10003.317493501416
9.166179670702258,10006.056568622073
9.16483110270924,10008.786604615107
9.163495918159725,10011.507377906624
9.16217419377095,10014.21866299736
9.160866006180514,10016.920232907902
9.159571431899732,10019.61185959394
9.158290547266313,10022.293314281422
9.15702342839619,10024.96436791657
9.15577015113544,10027.624791697299
9.154530791013721,10030.274357597827
9.153305423200369,10032.912838782267
9.15209412246357,10035.540009850316
9.150896963132228,10038.15564689335
9.149714019058369,10040.759527450919
9.148545363579126,10043.35143073883
9.147391069479854,10045.931137896105
9.14625120895834,10048.49843217355
9.14512585359022,10051.053099122752
9.144015074295751,10053.594926758877
9.142918941308007,10056.123705690128
9.141837524142366,10058.639229237859
9.14077089156753,10061.141293581735
9.139719111578913,10063.629697815975
9.138682251372915,10066.104243901875
9.137660377322016,10068.564736808812
9.136653554951735,10071.010984603423
9.135661848919382,10073.442798449652
9.134685322994219,10075.859992576383
9.13372404003863,10078.262384232472
9.132778061989814,10080.649793651113
9.131847449841578,10083.022044080099
9.130932263626665,10085.37896195506
9.130032562401576,10087.720377003528
9.129148404233252,10090.046122233436
9.128279846188088,10092.35603395106
9.127426944323556,10094.64995163952
9.12658975368165,10096.927717715116
9.125768328282863,10099.189177272856
9.12496272111995,10101.43417789834
9.124172984151036,10103.662569562399
9.123399168291813,10105.874204621485
9.122641323407777,10108.068937965509
9.12189949830796,10110.246627028037
9.12117374073916,10112.407131715927
9.120464097380479,10114.55031440196
9.11977061383849,10116.676039931092
9.119093334643274,10118.784175609388
9.11843230324545,10120.874591170475
9.117787562014305,10122.947158710618
9.117159152236763,10125.001752567303
9.116547114116283,10127.038249231176
9.115951486772355,10129.056527364051
9.115372308241005,10131.05646768633
9.114809615475233,10133.03795283158
9.114263444344703,10135.00086728315
9.113733829634906,10136.945097413707
9.113220805046637,10138.870531583349
9.11272440319682,10140.777060205652
9.112244655621382,10142.66457568442
9.111781592779389,10144.532972161129
9.111335244056491,10146.38214530417
9.11090563776773,10148.211992223176
9.11049280115973,10150.02241137969
9.110096760411883,10151.813302549996
9.109717540636607,10153.584566856545
9.109355165878911,10155.336106850953
9.10900965911568,10157.067826634291
9.108681042255329,10158.779632004018
9.10836933613899,10160.471430533618
9.108074560542839,10162.143131469125
9.10779673418048,10163.794645700189
9.107535874706057,10165.425885767172
9.10729199871833,10167.036765809604
9.107065121765523,10168.62720147039
9.106855258350704,10170.19710976186
9.106662421937019,10171.746408902116
9.106486624951842,10173.275018179078
9.106327878789372,10174.782857969343
9.106186193812945,10176.269849813356
9.106061579356755,10177.735916414113
9.105954043727067,10179.180981769276
9.105863594204152,10180.60497130152
9.105790237045408,10182.007811894568
9.105733977489539,10183.389431841022
9.105694819761352,10184.74976073042
9.105672767076557,10186.088729293135
9.105667821645346,10187.406269257828
9.105679984674389,10188.702313437623
9.1057092563691,10189.976795834422
9.105755635935747,10191.229651644684
9.105819121583217,10192.460817346404
9.105899710525021,10193.670230803025
9.105997398981932,10194.857831338933
9.106112182185502,10196.023559777977
9.106244054382707,10197.167358440833
9.10639300884187,10198.289171043323
9.10655903785865,10199.38894249178
9.106742132761365,10200.466618875305
9.106942283917073,10201.522147391726
9.107159480737257,10202.555476175861
9.107393711682121,10203.566554196226
9.107644964263091,10204.55533125533
9.107913225043669,10205.521758107838
9.108198479639421,10206.465786677134
9.108500712718515,10207.387370311466
9.108819908004309,10208.28646390182
9.109156048278868,10209.16302380779
9.109509115387027,10210.017007922068
9.109879090241945,10210.84837562935
9.11026595283138,10211.657087658863
9.110669682223907,10212.443105938475
9.111090256574515,10213.20639348773
9.111527653129336,10213.946914365408
9.111981848229311,10214.66463369333
9.112452817313393,10215.359517789573
9.112940534922663,10216.031534213591
9.113444974704004,10216.680651710847
9.113966109413413,10217.30684031956
9.114503910919987,10217.910071445374
9.115058350210724,10218.490317857935
9.115629397395972,10219.047553639723
9.116217021715325,10219.58175409834
9.116821191543425,10220.092895646192
9.11744187439472,10220.580955705062
9.118079036927186,10221.045912760415
9.118732644945801,10221.487746365763
9.119402663404674,10221.906437168142
9.120089056408423,10222.301967100213
9.120791787214147,10222.674319589687
9.121510818234821,10223.02347969273
9.122246111044436,10223.349434131265
9.122997626384711,10223.65217123498
9.123765324172826,10223.93168078638
9.12454916350889,10224.187953865468
9.125349102683415,10224.420982811736
9.126165099185119,10224.630761068147
9.12699710970773,10224.817283011884
9.127845090155205,10224.980543897324
9.128708995645498,10225.120539906213
9.12958878051332,10225.237268271016
9.130484398312637,10225.33072743042
9.131395801819602,10225.40091716018
9.132322943036161,10225.447838603237
9.13326577319354,10225.471494330084
9.134224242756856,10225.471888460208
9.135198301431378,10225.449026623895
9.136187898169673,10225.402915821447
9.137192981178632,10225.333564260583
9.138213497925465,10225.240981248351
9.139249395142286,10225.125177199772
9.140300618829915,10224.986163764492
9.141367114262241,10224.823953959074
9.142448825991382,10224.638562147566
9.143545697852723,10224.430004081103
9.144657672970792,10224.198296969957
9.14578469376624,10223.943459464905
9.14692670196355,10223.665511573734
9.14808363859913,10223.364474534159
9.149255444029023,10223.040370666271
9.15044205793559,10222.693223260067
9.151643419332862,10222.323056586525
9.152859466571757,10221.929895938967
9.154090137344483,10221.513767566596
9.155335368687478,10221.074698769304
9.156595096983857,10220.612718079847
9.15786925796624,10220.127855438985
9.159157786720575,10219.620142333872
9.160460617691527,10219.089611865049
9.161777684689552,10218.536298699008
9.163108920898832,10217.960238921969
9.164454258885355,10217.361469973821
9.165813630605909,10216.74003053235
9.167186967416397,10216.095960288501
9.168574200078444,10215.429299885818
9.169975258764884,10214.740090966323
9.171390073064732,10214.028376248833
9.172818571988142,10213.294199608294
9.174260683971802,10212.53760613849
9.17571633688505,10211.758642145263
9.177185458035716,10210.95735506446
9.178667974175472,10210.13379357095
9.180163811506377,10209.288007620642
9.181672895687857,10208.420048350621
9.183195151843478,10207.529968001058
9.184730504567266,10206.617819858136
9.186278877929368,10205.683658224314
9.18784019548096,10204.727538442132
9.189414380258762,10203.749516989987
9.191001354790048,10202.749651552014
9.192601041097298,10201.728001003075
9.194213360702818,10200.684625603959
9.195838234635302,10199.619587095222
9.197475583438154,10198.532948616432
9.199125327178983,10197.424774535237
9.20078738545927,10196.295130227823
9.20246167742308,10195.14408188214
9.204148121763938,10193.971696409544
9.205846636730199,10192.778041519236
9.207557140130355,10191.563185774916
9.209279549337218,10190.327198568719
9.211013781291332,10189.070150291294
9.212759752504885,10187.792112475048
9.21451737906649,10186.493157860144
9.216286576646636,10185.1733604227
9.218067260503972,10183.832795372931
9.219859345492079,10182.471539117785
9.221662746066453,10181.089669214223
9.223477376291898,10179.687264390397
9.225303149851133,10178.264404424906
9.22713998005272,10176.821169938135
9.228987779837686,10175.357642346236
9.230846461785271,10173.873903893258
9.232715938118105,10172.370037720813
9.234596120707291,10170.846127963263
9.236486921078015,10169.302259829317
9.238388250416081,10167.738519606652
9.240300019574967,10166.154994604321
9.24222213908372,10164.55177312956
9.24415451915575,10162.928944293519
9.246097069696408,10161.28659780024
9.248049700308657,10159.62482390091
9.250012320297254,10157.94371347765
9.251984838672236,10156.243358181731
9.253967164152503,10154.523850569658
9.255959205170035,10152.785284194717
9.257960869874832,10151.027753607414
9.25997206613963,10149.251354380398
9.2619927015655,10147.45618323169
9.264022683488953,10145.642338012987
9.266061918990001,10143.809917615594
9.268110314900673,10141.95902185295
9.270167777813628,10140.08975133425
9.272234214090465,10138.202207341566
9.274309529869498,10136.29649172743
9.276393631072912,10134.3727068212
9.27848642341262,10132.430955296375
9.280587812393675,10130.471340227077
9.282697703316725,10128.493965330641
9.284816001281007,10126.498935184216
9.28694261118876,10124.486355349918
9.289077437751361,10122.456332358417
9.291220385496587,10120.408973565804
9.293371358775689,10118.344386990597
9.295530261769636,10116.26268126142
9.297696998495251,10114.16396562409
9.299871472810873,10112.048349852705
9.302053588420863,10109.915944289973
9.304243248879965,10107.766859950207
9.306440357598014,10105.601208591006
9.30864481784522,10103.41910275192
9.310856532758137,10101.220655755622
9.313075405346154,10099.005981660444
9.315301338497996,10096.775195193068
9.317534234988127,10094.528411782752
9.319773997484525,10092.265747547051
9.322020528556791,10089.987319088033
9.324273730683592,10087.693243347405
9.326533506259189,10085.383637494686
9.328799757598683,10083.058618847776
9.33107238694166,10080.718304876951
9.333351296454442,10078.362813325031
9.33563638823178,10075.992262394277
9.337927564298521,10073.606770921697
9.34022472661226,10071.206458646757
9.342527777069195,10068.791446273564
9.344836617511813,10066.361855258476
9.347151149736796,10063.917807596674
9.349471275502323,10061.459425672738
9.351796896534598,10058.986832182583
9.354127914533587,10056.500150114724
9.356464231178439,10053.999502770925
9.35880574813312,10051.48501374011
9.361152367051146,10048.956806789505
9.363503989579236,10046.415005976522
9.365860517361504,10043.859735727574
9.368221852043803,10041.29112083265
9.370587895278115,10038.709286455705
9.372958548727036,10036.114358153822
9.37533371406856,10033.506461885574
9.377713293001117,10030.885724003898
9.380097187249167,10028.25227124541
9.382485298569707,10025.6062305992
9.384877528757581,10022.947729058928
9.387273779648826,10020.276893630604
9.389673953122827,10017.593851444622
9.392077951103957,10014.898729939987
9.394485675563871,10012.191657081117
9.396897028525618,10009.472761474246
9.39931191206971,10006.742172306931
9.401730228341044,10004.000019183262
9.404151879556052,10001.246432018268
9.40657676801027,9998.481540871473
9.409004796084702,9995.705475745655
9.411435866250699,9992.91836657026
9.4138698810742,9990.120343221579
9.416306743219478,9987.311535529647
9.41874635545241,9984.492073288033
9.421188620643331,9981.662086275695
9.423633441769404,9978.821704286269
9.42608072191623,9975.971057202996
9.428530364279704,9973.11027519756
9.43098227216932,9970.239488796078
9.433436349012155,9967.35882885077
9.435892498357452,9964.468426537462
9.438350623882096,9961.568413310515
9.440810629396765,9958.658920774646
9.443272418852041,9955.740080499825
9.44573589634347,9952.812023857467
9.44820096611484,9949.874881954549
9.450667532559423,9946.928785774799
9.453135500221537,9943.973866495926
9.455604773800298,9941.01025559056
9.458075258154908,9938.038084715023
9.460546858310295,9935.05748553497
9.463019479462146,9932.068589591729
9.465493026981072,9929.071528247068
9.467967406416056,9926.066432691523
9.470442523497722,9923.053433960671
9.472918284141324,9920.032662876922
9.475394594448495,9917.004250069293
9.477871360708892,9913.968326093594
9.480348489402171,9910.925021486957
9.482825887200224,9907.874466788995
9.48530346096954,9904.816792559217
9.487781117773665,9901.752129405215
9.490258764875849,9898.680608036671
9.492736309742368,9895.602359349616
9.49521366004751,9892.517514446841
9.497690723679728,9889.42620445294
9.500167408747584,9886.328560336122
9.502643623585211,9883.224712736514
9.505119276756362,9880.114791811186
9.50759427705649,9876.998927225119
9.510068533513566,9873.877248306499
9.512541955389018,9870.749884225259
9.515014452179527,9867.616964066809
9.517485933619499,9864.478616862192
9.519956309684767,9861.334971544371
9.522425490596115,9858.186156783937
9.524893386821745,9855.032300961519
9.527359909079248,9851.873532214788
9.529824968337465,9848.709978491375
9.532288475818557,9845.541767588451
9.534750343000509,9842.36902716299
9.537210481620026,9839.191884685913
9.539668803675049,9836.010467361602
9.542125221426678,9832.82490219517
9.54457964740197,9829.635316033877
9.54703199439682,9826.44183549811
9.549482175478579,9823.2445869812
9.551930103988777,9820.043696680083
9.554375693546255,9816.839290610738
9.556818858050994,9813.631494572632
9.559259511688467,9810.420434031923
9.561697568933814,9807.20623389687
9.564132944553666,9803.989018292104
9.566565553604994,9800.768910717197
9.568995311433639,9797.54603434205
9.571422133673787,9794.320512217559
9.573845936249,9791.092467359398
9.576266635374571,9787.862022701684
9.578684147560397,9784.629301000146
9.581098389613786,9781.394424761515
9.583509278642204,9778.157516233941
9.585916732056514,9774.918697356517
9.588320667573418,9771.6780896394
9.590721003217192,9768.435814238577
9.593117657321818,9765.191991991645
9.595510548533325,9761.946743385392
9.59789959581207,9758.700188515118
9.600284718434814,9755.452447046257
9.60266583599643,9752.20363818399
9.605042868411019,9748.95388067859
9.607415735912904,9745.703292914306
9.609784359058525,9742.451992925418
9.6121486587281,9739.20009833515
9.614508556127367,9735.947726398625
9.616863972789892,9732.694993953308
9.619214830579129,9729.442017269479
9.621561051688962,9726.188911954498
9.623902558642522,9722.93579304505
9.626239274290512,9719.682775235711
9.628571121810364,9716.429973085966
9.630898024707367,9713.177501156268
9.633219906818114,9709.92547389331
9.635536692314203,9706.674005413188
9.637848305705417,9703.423209390043
9.640154671842458,9700.173199001074
9.642455715919215,9696.924086891337
9.644751363474724,9693.675985148178
9.647041540394737,9690.429005274875
9.649326172912842,9687.183258145591
9.651605187610448,9683.938854007483
9.653878511416526,9680.695902599284
9.656146071607768,9677.454513167535
9.658407795808413,9674.214794454634
9.660663611989685,9670.976854743738
9.662913448469169,9667.740801949098
9.665157233910666,9664.506743721651
9.667394897325181,9661.274787523353
9.669626368073502,9658.045040591933
9.671851575869658,9654.817609716643
9.674070450783082,9651.592601009716
9.676282923239034,9648.370119866147
9.678488924017556,9645.150271066708
9.680688384252123,9641.93315898599
9.682881235429278,9638.718887752108
9.685067409389589,9635.507561277407
9.687246838329635,9632.29928320018
9.68941945480449,9629.094156804626
9.691585191730821,9625.892284910846
9.693743982389584,9622.693769679532
9.69589576042727,9619.498712539182
9.698040459856305,9616.307214212151
9.700178015054888,9613.119374744128
9.702308360766335,9609.9352935466
9.704431432098072,9606.755069447761
9.706547164520408,9603.578800742896
9.70865549386501,9600.406585259208
9.710756356323428,9597.238520477327
9.712849688446845,9594.074703614528
9.714935427146374,9590.915231579364
9.717013509693633,9587.760201009416
9.71908387372232,9584.609708309747
9.721146457231178,9581.463849586808
9.72320119858768,9578.322720445152
9.725248036531005,9575.186415722006
9.727286910172799,9572.055029328147
9.729317758995364,9568.928654315121
9.73134052284881,9565.80738317801
9.733355141949703,9562.691308064143
9.735361556880848,9559.580520757769
9.737359708591526,9556.475112647073
9.73934953839795,9553.375174686316
9.741330987983778,9550.280797361855
9.743303999400586,9547.192070673458
9.745268515068362,9544.109084124382
9.747224477776136,9541.031926675289
9.749171830681831,9537.960686672486
9.751110517311457,9534.895451943716
9.753040481558855,9531.836309839127
9.754961667685398,9528.783347198669
9.756874020319339,9525.736650360926
9.758777484454939,9522.696305202378
9.76067200545153,9519.662397200673
9.762557529032849,9516.635011524932
9.764434001287386,9513.614233135937
9.766301368670614,9510.60014676781
9.768159578008023,9507.592836727757
9.770008576498189,9504.592386723807
9.77184831171507,9501.598879611738
9.77367873160787,9498.61239725624
9.775499784498555,9495.633020635345
9.777311419078401,9492.660830071196
9.779113584404753,9489.695905440034
9.78090622989855,9486.738326315415
9.782689305343077,9483.788172073078
9.784462760884363,9480.8455218533
9.786226547031683,9477.910454436884
9.787980614658073,9474.983048250273
