t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
531900 -4663793 -4434 379377554 360706 352468620 -211864833
531950 -4663793 -4435 379377499 360800 352431451 -211902921
532000 -4663792 -4437 379377444 360895 352394273 -211940999
532050 -4663791 -4438 379377388 360990 352357086 -211979068
532100 -4663791 -4439 379377333 361085 352319890 -212017127
532150 -4663790 -4440 379377277 361180 352282685 -212055177
532200 -4663789 -4441 379377222 361275 352245471 -212093218
532250 -4663789 -4442 379377166 361370 352208249 -212131249
532300 -4663788 -4444 379377111 361465 352171018 -212169271
532350 -4663787 -4445 379377056 361560 352133778 -212207284
532400 -4663787 -4446 379377000 361655 352096529 -212245287
532450 -4663786 -4447 379376945 361750 352059271 -212283281
532500 -4663785 -4448 379376889 361845 352022005 -212321265
532550 -4663785 -4449 379376834 361940 351984730 -212359240
532600 -4663784 -4451 379376778 362035 351947445 -212397206
532650 -4663783 -4452 379376723 362130 351910153 -212435162
532700 -4663783 -4453 379376667 362225 351872851 -212473109
532750 -4663782 -4454 379376612 362320 351835540 -212511046
532800 -4663781 -4455 379376556 362415 351798221 -212548974
532850 -4663780 -4456 379376501 362510 351760893 -212586893
532900 -4663780 -4458 379376446 362606 351723556 -212624802
532950 -4663779 -4459 379376390 362701 351686211 -212662702
533000 -4663778 -4460 379376335 362796 351648856 -212700592
533050 -4663778 -4461 379376279 362891 351611493 -212738473
533100 -4663777 -4462 379376224 362986 351574121 -212776345
533150 -4663776 -4463 379376168 363081 351536740 -212814207
533200 -4663776 -4465 379376113 363177 351499351 -212852060
533250 -4663775 -4466 379376057 363272 351461952 -212889904
533300 -4663774 -4467 379376002 363367 351424545 -212927738
533350 -4663774 -4468 379375946 363462 351387129 -212965562
533400 -4663773 -4469 379375891 363558 351349704 -213003377
533450 -4663772 -4470 379375835 363653 351312271 -213041183
533500 -4663772 -4472 379375780 363748 351274829 -213078979
533550 -4663771 -4473 379375724 363844 351237378 -213116766
533600 -4663770 -4474 379375669 363939 351199918 -213154543
533650 -4663770 -4475 379375613 364034 351162449 -213192311
533700 -4663769 -4476 379375558 364130 351124972 -213230070
533750 -4663768 -4478 379375503 364225 351087486 -213267819
533800 -4663768 -4479 379375447 364321 351049991 -213305559
533850 -4663767 -4480 379375392 364416 351012488 -213343289
533900 -4663766 -4481 379375336 364511 350974975 -213381010
533950 -4663765 -4482 379375281 364607 350937454 -213418721
534000 -4663765 -4483 379375225 364702 350899924 -213456423
534050 -4663764 -4485 379375170 364798 350862386 -213494115
534100 -4663763 -4486 379375114 364893 350824838 -213531798
534150 -4663763 -4487 379375059 364989 350787282 -213569472
534200 -4663762 -4488 379375003 365084 350749717 -213607136
534250 -4663761 -4489 379374948 365180 350712144 -213644790
534300 -4663761 -4490 379374892 365275 350674561 -213682435
534350 -4663760 -4492 379374837 365371 350636970 -213720071
534400 -4663759 -4493 379374781 365467 350599371 -213757697
534450 -4663759 -4494 379374726 365562 350561762 -213795314
534500 -4663758 -4495 379374670 365658 350524145 -213832921
534550 -4663757 -4496 379374615 365753 350486519 -213870519
534600 -4663757 -4497 379374559 365849 350448884 -213908107
534650 -4663756 -4499 379374504 365945 350411241 -213945686
534700 -4663755 -4500 379374448 366040 350373589 -213983255
534750 -4663755 -4501 379374393 366136 350335928 -214020815
534800 -4663754 -4502 379374337 366232 350298258 -214058365
534850 -4663753 -4503 379374282 366327 350260580 -214095906
534900 -4663753 -4505 379374226 366423 350222893 -214133437
534950 -4663752 -4506 379374171 366519 350185197 -214170959
535000 -4663751 -4507 379374115 366615 350147492 -214208471
535050 -4663750 -4508 379374060 366710 350109779 -214245974
535100 -4663750 -4509 379374004 366806 350072057 -214283467
535150 -4663749 -4510 379373949 366902 350034327 -214320951
535200 -4663748 -4512 379373893 366998 349996587 -214358425
535250 -4663748 -4513 379373838 367094 349958839 -214395890
535300 -4663747 -4514 379373782 367190 349921083 -214433345
535350 -4663746 -4515 379373727 367285 349883317 -214470791
535400 -4663746 -4516 379373671 367381 349845543 -214508227
535450 -4663745 -4517 379373616 367477 349807760 -214545654
535500 -4663744 -4519 379373560 367573 349769969 -214583071
535550 -4663744 -4520 379373505 367669 349732169 -214620479
535600 -4663743 -4521 379373449 367765 349694360 -214657877
535650 -4663742 -4522 379373393 367861 349656542 -214695266
535700 -4663742 -4523 379373338 367957 349618716 -214732645
535750 -4663741 -4525 379373282 368053 349580881 -214770014
535800 -4663740 -4526 379373227 368149 349543037 -214807374
535850 -4663740 -4527 379373171 368245 349505185 -214844725
535900 -4663739 -4528 379373116 368341 349467324 -214882066
535950 -4663738 -4529 379373060 368437 349429455 -214919397
536000 -4663738 -4530 379373005 368533 349391576 -214956719
536050 -4663737 -4532 379372949 368629 349353689 -214994031
536100 -4663736 -4533 379372894 368725 349315794 -215031334
536150 -4663735 -4534 379372838 368821 349277889 -215068627
536200 -4663735 -4535 379372783 368917 349239976 -215105911
536250 -4663734 -4536 379372727 369013 349202055 -215143185
536300 -4663733 -4538 379372672 369110 349164124 -215180449
536350 -4663733 -4539 379372616 369206 349126185 -215217704
536400 -4663732 -4540 379372561 369302 349088238 -215254949
536450 -4663731 -4541 379372505 369398 349050281 -215292185
536500 -4663731 -4542 379372449 369494 349012316 -215329411
536550 -4663730 -4543 379372394 369591 348974343 -215366628
536600 -4663729 -4545 379372338 369687 348936361 -215403835
536650 -4663729 -4546 379372283 369783 348898370 -215441033
536700 -4663728 -4547 379372227 369879 348860370 -215478220
536750 -4663727 -4548 379372172 369976 348822362 -215515399
536800 -4663727 -4549 379372116 370072 348784345 -215552568
536850 -4663726 -4551 379372061 370168 348746320 -215589727
536900 -4663725 -4552 379372005 370264 348708285 -215626876
536950 -4663725 -4553 379371950 370361 348670243 -215664016
537000 -4663724 -4554 379371894 370457 348632191 -215701147
537050 -4663723 -4555 379371838 370553 348594131 -215738268
537100 -4663722 -4557 379371783 370650 348556063 -215775379
537150 -4663722 -4558 379371727 370746 348517985 -215812480
537200 -4663721 -4559 379371672 370843 348479899 -215849572
537250 -4663720 -4560 379371616 370939 348441805 -215886655
537300 -4663720 -4561 379371561 371036 348403702 -215923727
537350 -4663719 -4562 379371505 371132 348365590 -215960791
537400 -4663718 -4564 379371450 371228 348327470 -215997844
537450 -4663718 -4565 379371394 371325 348289341 -216034888
537500 -4663717 -4566 379371338 371421 348251203 -216071922
537550 -4663716 -4567 379371283 371518 348213057 -216108947
537600 -4663716 -4568 379371227 371614 348174902 -216145962
537650 -4663715 -4570 379371172 371711 348136738 -216182968
537700 -4663714 -4571 379371116 371808 348098566 -216219964
537750 -4663714 -4572 379371061 371904 348060386 -216256950
537800 -4663713 -4573 379371005 372001 348022196 -216293926
537850 -4663712 -4574 379370949 372097 347983999 -216330893
537900 -4663712 -4575 379370894 372194 347945792 -216367851
537950 -4663711 -4577 379370838 372291 347907577 -216404798
538000 -4663710 -4578 379370783 372387 347869353 -216441736
538050 -4663710 -4579 379370727 372484 347831121 -216478665
538100 -4663709 -4580 379370672 372581 347792880 -216515583
538150 -4663708 -4581 379370616 372677 347754631 -216552492
538200 -4663707 -4583 379370560 372774 347716373 -216589392
538250 -4663707 -4584 379370505 372871 347678106 -216626282
538300 -4663706 -4585 379370449 372967 347639831 -216663162
538350 -4663705 -4586 379370394 373064 347601547 -216700032
538400 -4663705 -4587 379370338 373161 347563255 -216736893
538450 -4663704 -4589 379370283 373258 347524954 -216773744
538500 -4663703 -4590 379370227 373354 347486645 -216810586
538550 -4663703 -4591 379370171 373451 347448326 -216847418
538600 -4663702 -4592 379370116 373548 347410000 -216884240
538650 -4663701 -4593 379370060 373645 347371665 -216921052
538700 -4663701 -4595 379370005 373742 347333321 -216957855
538750 -4663700 -4596 379369949 373839 347294968 -216994648
538800 -4663699 -4597 379369893 373935 347256608 -217031432
538850 -4663699 -4598 379369838 374032 347218238 -217068205
538900 -4663698 -4599 379369782 374129 347179860 -217104970
538950 -4663697 -4600 379369727 374226 347141473 -217141724
539000 -4663697 -4602 379369671 374323 347103078 -217178469
539050 -4663696 -4603 379369615 374420 347064675 -217215204
539100 -4663695 -4604 379369560 374517 347026262 -217251929
539150 -4663694 -4605 379369504 374614 346987842 -217288645
539200 -4663694 -4606 379369449 374711 346949412 -217325351
539250 -4663693 -4608 379369393 374808 346910974 -217362047
539300 -4663692 -4609 379369337 374905 346872528 -217398733
539350 -4663692 -4610 379369282 375002 346834073 -217435410
539400 -4663691 -4611 379369226 375099 346795609 -217472077
539450 -4663690 -4612 379369171 375196 346757137 -217508735
539500 -4663690 -4614 379369115 375293 346718657 -217545383
539550 -4663689 -4615 379369059 375390 346680168 -217582021
539600 -4663688 -4616 379369004 375488 346641670 -217618649
539650 -4663688 -4617 379368948 375585 346603164 -217655267
539700 -4663687 -4618 379368893 375682 346564649 -217691876
539750 -4663686 -4620 379368837 375779 346526126 -217728475
539800 -4663686 -4621 379368781 375876 346487594 -217765065
539850 -4663685 -4622 379368726 375973 346449054 -217801644
539900 -4663684 -4623 379368670 376071 346410505 -217838214
539950 -4663684 -4624 379368615 376168 346371948 -217874775
540000 -4663683 -4626 379368559 376265 346333382 -217911325
540050 -4663682 -4627 379368503 376362 346294807 -217947866
540100 -4663681 -4628 379368448 376460 346256225 -217984397
540150 -4663681 -4629 379368392 376557 346217633 -218020918
540200 -4663680 -4630 379368336 376654 346179033 -218057430
540250 -4663679 -4632 379368281 376751 346140425 -218093931
540300 -4663679 -4633 379368225 376849 346101808 -218130423
540350 -4663678 -4634 379368170 376946 346063183 -218166906
540400 -4663677 -4635 379368114 377043 346024549 -218203378
540450 -4663677 -4636 379368058 377141 345985906 -218239841
540500 -4663676 -4637 379368003 377238 345947255 -218276294
540550 -4663675 -4639 379367947 377336 345908596 -218312737
540600 -4663675 -4640 379367891 377433 345869928 -218349171
540650 -4663674 -4641 379367836 377530 345831252 -218385595
540700 -4663673 -4642 379367780 377628 345792567 -218422008
540750 -4663673 -4643 379367725 377725 345753874 -218458413
540800 -4663672 -4645 379367669 377823 345715172 -218494807
540850 -4663671 -4646 379367613 377920 345676461 -218531192
540900 -4663671 -4647 379367558 378018 345637743 -218567567
540950 -4663670 -4648 379367502 378115 345599015 -218603932
541000 -4663669 -4649 379367446 378213 345560280 -218640287
541050 -4663668 -4651 379367391 378310 345521535 -218676633
541100 -4663668 -4652 379367335 378408 345482783 -218712968
541150 -4663667 -4653 379367280 378506 345444022 -218749294
541200 -4663666 -4654 379367224 378603 345405252 -218785610
541250 -4663666 -4655 379367168 378701 345366474 -218821917
541300 -4663665 -4657 379367113 378798 345327687 -218858213
541350 -4663664 -4658 379367057 378896 345288892 -218894500
541400 -4663664 -4659 379367001 378994 345250089 -218930777
541450 -4663663 -4660 379366946 379091 345211277 -218967044
541500 -4663662 -4661 379366890 379189 345172457 -219003302
541550 -4663662 -4663 379366834 379287 345133628 -219039549
541600 -4663661 -4664 379366779 379384 345094790 -219075787
541650 -4663660 -4665 379366723 379482 345055945 -219112015
541700 -4663660 -4666 379366667 379580 345017090 -219148233
541750 -4663659 -4667 379366612 379678 344978228 -219184441
541800 -4663658 -4669 379366556 379775 344939357 -219220640
541850 -4663658 -4670 379366501 379873 344900477 -219256828
541900 -4663657 -4671 379366445 379971 344861589 -219293007
541950 -4663656 -4672 379366389 380069 344822693 -219329176
542000 -4663656 -4673 379366334 380167 344783788 -219365336
542050 -4663655 -4675 379366278 380264 344744875 -219401485
542100 -4663654 -4676 379366222 380362 344705953 -219437624
542150 -4663653 -4677 379366167 380460 344667023 -219473754
542200 -4663653 -4678 379366111 380558 344628084 -219509874
542250 -4663652 -4680 379366055 380656 344589137 -219545984
542300 -4663651 -4681 379366000 380754 344550182 -219582084
542350 -4663651 -4682 379365944 380852 344511218 -219618175
542400 -4663650 -4683 379365888 380950 344472246 -219654255
542450 -4663649 -4684 379365833 381048 344433265 -219690326
542500 -4663649 -4686 379365777 381146 344394276 -219726386
542550 -4663648 -4687 379365721 381244 344355279 -219762437
542600 -4663647 -4688 379365666 381342 344316273 -219798479
542650 -4663647 -4689 379365610 381440 344277258 -219834510
542700 -4663646 -4690 379365554 381538 344238236 -219870531
542750 -4663645 -4692 379365499 381636 344199205 -219906543
542800 -4663645 -4693 379365443 381734 344160165 -219942544
542850 -4663644 -4694 379365387 381832 344121117 -219978536
542900 -4663643 -4695 379365332 381930 344082061 -220014518
542950 -4663643 -4696 379365276 382028 344042996 -220050490
543000 -4663642 -4698 379365220 382126 344003923 -220086452
543050 -4663641 -4699 379365165 382224 343964841 -220122404
543100 -4663640 -4700 379365109 382323 343925751 -220158347
543150 -4663640 -4701 379365053 382421 343886653 -220194279
543200 -4663639 -4702 379364998 382519 343847546 -220230202
543250 -4663638 -4704 379364942 382617 343808431 -220266115
543300 -4663638 -4705 379364886 382715 343769308 -220302018
543350 -4663637 -4706 379364831 382813 343730176 -220337911
543400 -4663636 -4707 379364775 382912 343691036 -220373794
543450 -4663636 -4708 379364719 383010 343651887 -220409667
543500 -4663635 -4710 379364663 383108 343612730 -220445530
543550 -4663634 -4711 379364608 383207 343573565 -220481383
543600 -4663634 -4712 379364552 383305 343534391 -220517227
543650 -4663633 -4713 379364496 383403 343495209 -220553061
543700 -4663632 -4714 379364441 383501 343456019 -220588884
543750 -4663632 -4716 379364385 383600 343416820 -220624698
543800 -4663631 -4717 379364329 383698 343377613 -220660502
543850 -4663630 -4718 379364274 383797 343338397 -220696296
543900 -4663629 -4719 379364218 383895 343299173 -220732080
543950 -4663629 -4721 379364162 383993 343259941 -220767854
544000 -4663628 -4722 379364107 384092 343220700 -220803618
544050 -4663627 -4723 379364051 384190 343181451 -220839372
544100 -4663627 -4724 379363995 384289 343142194 -220875117
544150 -4663626 -4725 379363940 384387 343102928 -220910851
544200 -4663625 -4727 379363884 384486 343063654 -220946576
544250 -4663625 -4728 379363828 384584 343024372 -220982290
544300 -4663624 -4729 379363772 384683 342985081 -221017995
544350 -4663623 -4730 379363717 384781 342945782 -221053689
544400 -4663623 -4731 379363661 384880 342906475 -221089374
544450 -4663622 -4733 379363605 384978 342867159 -221125049
544500 -4663621 -4734 379363550 385077 342827835 -221160714
544550 -4663621 -4735 379363494 385175 342788503 -221196369
544600 -4663620 -4736 379363438 385274 342749162 -221232014
544650 -4663619 -4737 379363383 385373 342709813 -221267649
544700 -4663619 -4739 379363327 385471 342670455 -221303274
544750 -4663618 -4740 379363271 385570 342631090 -221338889
544800 -4663617 -4741 379363215 385669 342591716 -221374494
544850 -4663616 -4742 379363160 385767 342552333 -221410089
544900 -4663616 -4744 379363104 385866 342512943 -221445674
544950 -4663615 -4745 379363048 385965 342473544 -221481250
545000 -4663614 -4746 379362993 386063 342434136 -221516815
545050 -4663614 -4747 379362937 386162 342394721 -221552370
545100 -4663613 -4748 379362881 386261 342355297 -221587915
545150 -4663612 -4750 379362825 386360 342315865 -221623451
545200 -4663612 -4751 379362770 386458 342276424 -221658976
545250 -4663611 -4752 379362714 386557 342236975 -221694492
545300 -4663610 -4753 379362658 386656 342197518 -221729997
545350 -4663610 -4754 379362603 386755 342158053 -221765493
545400 -4663609 -4756 379362547 386854 342118579 -221800978
545450 -4663608 -4757 379362491 386952 342079097 -221836453
545500 -4663608 -4758 379362435 387051 342039607 -221871919
545550 -4663607 -4759 379362380 387150 342000108 -221907374
545600 -4663606 -4761 379362324 387249 341960601 -221942820
545650 -4663606 -4762 379362268 387348 341921086 -221978255
545700 -4663605 -4763 379362212 387447 341881562 -222013681
545750 -4663604 -4764 379362157 387546 341842031 -222049096
545800 -4663603 -4765 379362101 387645 341802491 -222084502
545850 -4663603 -4767 379362045 387744 341762942 -222119897
545900 -4663602 -4768 379361990 387843 341723386 -222155283
545950 -4663601 -4769 379361934 387942 341683821 -222190658
546000 -4663601 -4770 379361878 388041 341644247 -222226024
546050 -4663600 -4772 379361822 388140 341604666 -222261379
546100 -4663599 -4773 379361767 388239 341565076 -222296725
546150 -4663599 -4774 379361711 388338 341525478 -222332060
546200 -4663598 -4775 379361655 388437 341485872 -222367385
546250 -4663597 -4776 379361599 388536 341446258 -222402701
546300 -4663597 -4778 379361544 388635 341406635 -222438006
546350 -4663596 -4779 379361488 388734 341367004 -222473301
546400 -4663595 -4780 379361432 388833 341327365 -222508587
546450 -4663595 -4781 379361377 388932 341287717 -222543862
546500 -4663594 -4782 379361321 389032 341248061 -222579127
546550 -4663593 -4784 379361265 389131 341208397 -222614382
546600 -4663593 -4785 379361209 389230 341168725 -222649627
546650 -4663592 -4786 379361154 389329 341129044 -222684862
546700 -4663591 -4787 379361098 389428 341089355 -222720087
546750 -4663590 -4789 379361042 389528 341049658 -222755302
546800 -4663590 -4790 379360986 389627 341009953 -222790507
546850 -4663589 -4791 379360931 389726 340970240 -222825702
546900 -4663588 -4792 379360875 389825 340930518 -222860887
546950 -4663588 -4793 379360819 389925 340890788 -222896062
547000 -4663587 -4795 379360763 390024 340851050 -222931226
547050 -4663586 -4796 379360708 390123 340811303 -222966381
547100 -4663586 -4797 379360652 390223 340771549 -223001525
547150 -4663585 -4798 379360596 390322 340731786 -223036660
547200 -4663584 -4800 379360540 390421 340692015 -223071784
547250 -4663584 -4801 379360485 390521 340652235 -223106899
547300 -4663583 -4802 379360429 390620 340612448 -223142003
547350 -4663582 -4803 379360373 390720 340572652 -223177097
547400 -4663582 -4804 379360317 390819 340532848 -223212181
547450 -4663581 -4806 379360262 390918 340493036 -223247255
547500 -4663580 -4807 379360206 391018 340453215 -223282319
547550 -4663579 -4808 379360150 391117 340413386 -223317373
547600 -4663579 -4809 379360094 391217 340373550 -223352417
547650 -4663578 -4811 379360039 391316 340333705 -223387451
547700 -4663577 -4812 379359983 391416 340293851 -223422474
547750 -4663577 -4813 379359927 391515 340253990 -223457488
547800 -4663576 -4814 379359871 391615 340214120 -223492491
547850 -4663575 -4815 379359816 391715 340174242 -223527485
547900 -4663575 -4817 379359760 391814 340134356 -223562468
547950 -4663574 -4818 379359704 391914 340094462 -223597441
548000 -4663573 -4819 379359648 392013 340054559 -223632404
548050 -4663573 -4820 379359592 392113 340014649 -223667357
548100 -4663572 -4822 379359537 392213 339974730 -223702300
548150 -4663571 -4823 379359481 392312 339934803 -223737232
548200 -4663571 -4824 379359425 392412 339894868 -223772155
548250 -4663570 -4825 379359369 392512 339854924 -223807067
548300 -4663569 -4826 379359314 392611 339814973 -223841970
548350 -4663569 -4828 379359258 392711 339775013 -223876862
548400 -4663568 -4829 379359202 392811 339735045 -223911744
548450 -4663567 -4830 379359146 392910 339695069 -223946616
548500 -4663566 -4831 379359091 393010 339655085 -223981478
548550 -4663566 -4833 379359035 393110 339615092 -224016329
548600 -4663565 -4834 379358979 393210 339575092 -224051171
548650 -4663564 -4835 379358923 393309 339535083 -224086002
548700 -4663564 -4836 379358867 393409 339495066 -224120824
548750 -4663563 -4838 379358812 393509 339455041 -224155635
548800 -4663562 -4839 379358756 393609 339415008 -224190436
548850 -4663562 -4840 379358700 393709 339374966 -224225227
548900 -4663561 -4841 379358644 393809 339334917 -224260007
548950 -4663560 -4842 379358589 393909 339294859 -224294778
549000 -4663560 -4844 379358533 394008 339254793 -224329538
549050 -4663559 -4845 379358477 394108 339214719 -224364288
549100 -4663558 -4846 379358421 394208 339174637 -224399029
549150 -4663558 -4847 379358365 394308 339134547 -224433758
549200 -4663557 -4849 379358310 394408 339094448 -224468478
549250 -4663556 -4850 379358254 394508 339054342 -224503188
549300 -4663555 -4851 379358198 394608 339014227 -224537887
549350 -4663555 -4852 379358142 394708 338974104 -224572577
549400 -4663554 -4853 379358086 394808 338933973 -224607256
549450 -4663553 -4855 379358031 394908 338893834 -224641925
549500 -4663553 -4856 379357975 395008 338853687 -224676583
549550 -4663552 -4857 379357919 395108 338813531 -224711232
549600 -4663551 -4858 379357863 395208 338773368 -224745870
549650 -4663551 -4860 379357808 395309 338733196 -224780498
549700 -4663550 -4861 379357752 395409 338693016 -224815116
549750 -4663549 -4862 379357696 395509 338652828 -224849724
549800 -4663549 -4863 379357640 395609 338612632 -224884322
549850 -4663548 -4865 379357584 395709 338572428 -224918909
549900 -4663547 -4866 379357529 395809 338532216 -224953487
549950 -4663547 -4867 379357473 395909 338491996 -224988054
550000 -4663546 -4868 379357417 396010 338451767 -225022611
550050 -4663545 -4869 379357361 396110 338411531 -225057157
550100 -4663545 -4871 379357305 396210 338371286 -225091694
550150 -4663544 -4872 379357250 396310 338331033 -225126220
550200 -4663543 -4873 379357194 396411 338290772 -225160736
550250 -4663542 -4874 379357138 396511 338250503 -225195242
550300 -4663542 -4876 379357082 396611 338210226 -225229737
550350 -4663541 -4877 379357026 396711 338169941 -225264223
550400 -4663540 -4878 379356971 396812 338129648 -225298698
550450 -4663540 -4879 379356915 396912 338089347 -225333163
550500 -4663539 -4881 379356859 397012 338049037 -225367618
550550 -4663538 -4882 379356803 397113 338008720 -225402062
550600 -4663538 -4883 379356747 397213 337968394 -225436497
550650 -4663537 -4884 379356692 397314 337928060 -225470921
550700 -4663536 -4886 379356636 397414 337887719 -225505334
550750 -4663536 -4887 379356580 397514 337847369 -225539738
550800 -4663535 -4888 379356524 397615 337807011 -225574131
550850 -4663534 -4889 379356468 397715 337766645 -225608515
550900 -4663534 -4890 379356412 397816 337726271 -225642888
550950 -4663533 -4892 379356357 397916 337685889 -225677250
551000 -4663532 -4893 379356301 398017 337645498 -225711603
551050 -4663531 -4894 379356245 398117 337605100 -225745945
551100 -4663531 -4895 379356189 398218 337564694 -225780277
551150 -4663530 -4897 379356133 398318 337524279 -225814598
551200 -4663529 -4898 379356078 398419 337483857 -225848910
551250 -4663529 -4899 379356022 398519 337443426 -225883211
551300 -4663528 -4900 379355966 398620 337402988 -225917502
551350 -4663527 -4902 379355910 398721 337362541 -225951782
551400 -4663527 -4903 379355854 398821 337322086 -225986053
551450 -4663526 -4904 379355798 398922 337281624 -226020313
551500 -4663525 -4905 379355743 399022 337241153 -226054563
551550 -4663525 -4907 379355687 399123 337200674 -226088802
551600 -4663524 -4908 379355631 399224 337160187 -226123032
551650 -4663523 -4909 379355575 399324 337119692 -226157251
551700 -4663523 -4910 379355519 399425 337079189 -226191459
551750 -4663522 -4911 379355464 399526 337038678 -226225658
551800 -4663521 -4913 379355408 399627 336998159 -226259846
551850 -4663521 -4914 379355352 399727 336957632 -226294024
551900 -4663520 -4915 379355296 399828 336917097 -226328191
551950 -4663519 -4916 379355240 399929 336876554 -226362349
552000 -4663518 -4918 379355184 400030 336836003 -226396496
552050 -4663518 -4919 379355129 400130 336795444 -226430633
552100 -4663517 -4920 379355073 400231 336754877 -226464759
552150 -4663516 -4921 379355017 400332 336714301 -226498875
552200 -4663516 -4923 379354961 400433 336673718 -226532981
552250 -4663515 -4924 379354905 400534 336633127 -226567077
552300 -4663514 -4925 379354849 400635 336592528 -226601162
552350 -4663514 -4926 379354794 400736 336551920 -226635237
552400 -4663513 -4928 379354738 400837 336511305 -226669301
552450 -4663512 -4929 379354682 400937 336470682 -226703356
552500 -4663512 -4930 379354626 401038 336430051 -226737400
552550 -4663511 -4931 379354570 401139 336389411 -226771433
552600 -4663510 -4933 379354514 401240 336348764 -226805457
552650 -4663510 -4934 379354458 401341 336308109 -226839470
552700 -4663509 -4935 379354403 401442 336267445 -226873472
552750 -4663508 -4936 379354347 401543 336226774 -226907465
552800 -4663507 -4938 379354291 401644 336186095 -226941447
552850 -4663507 -4939 379354235 401745 336145408 -226975419
552900 -4663506 -4940 379354179 401846 336104712 -227009380
552950 -4663505 -4941 379354123 401948 336064009 -227043331
553000 -4663505 -4942 379354068 402049 336023298 -227077272
553050 -4663504 -4944 379354012 402150 335982579 -227111202
553100 -4663503 -4945 379353956 402251 335941851 -227145122
553150 -4663503 -4946 379353900 402352 335901116 -227179032
553200 -4663502 -4947 379353844 402453 335860373 -227212931
553250 -4663501 -4949 379353788 402554 335819622 -227246820
553300 -4663501 -4950 379353733 402655 335778863 -227280699
553350 -4663500 -4951 379353677 402757 335738096 -227314567
553400 -4663499 -4952 379353621 402858 335697321 -227348425
553450 -4663499 -4954 379353565 402959 335656538 -227382273
553500 -4663498 -4955 379353509 403060 335615747 -227416110
553550 -4663497 -4956 379353453 403162 335574948 -227449937
553600 -4663496 -4957 379353397 403263 335534141 -227483754
553650 -4663496 -4959 379353342 403364 335493326 -227517560
553700 -4663495 -4960 379353286 403465 335452503 -227551356
553750 -4663494 -4961 379353230 403567 335411672 -227585141
553800 -4663494 -4962 379353174 403668 335370834 -227618916
553850 -4663493 -4964 379353118 403769 335329987 -227652681
553900 -4663492 -4965 379353062 403871 335289133 -227686435
553950 -4663492 -4966 379353006 403972 335248270 -227720179
554000 -4663491 -4967 379352951 404074 335207399 -227753912
554050 -4663490 -4969 379352895 404175 335166521 -227787636
554100 -4663490 -4970 379352839 404276 335125635 -227821348
554150 -4663489 -4971 379352783 404378 335084740 -227855051
554200 -4663488 -4972 379352727 404479 335043838 -227888743
554250 -4663488 -4974 379352671 404581 335002928 -227922424
554300 -4663487 -4975 379352615 404682 334962010 -227956095
554350 -4663486 -4976 379352559 404784 334921084 -227989756
554400 -4663485 -4977 379352504 404885 334880150 -228023407
554450 -4663485 -4979 379352448 404987 334839208 -228057046
554500 -4663484 -4980 379352392 405088 334798258 -228090676
554550 -4663483 -4981 379352336 405190 334757300 -228124295
554600 -4663483 -4982 379352280 405291 334716335 -228157904
554650 -4663482 -4984 379352224 405393 334675361 -228191502
554700 -4663481 -4985 379352168 405494 334634380 -228225090
554750 -4663481 -4986 379352113 405596 334593390 -228258668
554800 -4663480 -4987 379352057 405698 334552393 -228292235
554850 -4663479 -4989 379352001 405799 334511388 -228325792
554900 -4663479 -4990 379351945 405901 334470375 -228359338
554950 -4663478 -4991 379351889 406003 334429354 -228392874
555000 -4663477 -4992 379351833 406104 334388325 -228426399
555050 -4663477 -4994 379351777 406206 334347288 -228459914
555100 -4663476 -4995 379351721 406308 334306243 -228493418
555150 -4663475 -4996 379351666 406409 334265191 -228526913
555200 -4663474 -4997 379351610 406511 334224130 -228560396
555250 -4663474 -4999 379351554 406613 334183062 -228593869
555300 -4663473 -5000 379351498 406715 334141986 -228627332
555350 -4663472 -5001 379351442 406817 334100902 -228660785
555400 -4663472 -5002 379351386 406918 334059810 -228694226
555450 -4663471 -5004 379351330 407020 334018710 -228727658
555500 -4663470 -5005 379351274 407122 333977602 -228761079
555550 -4663470 -5006 379351218 407224 333936486 -228794489
555600 -4663469 -5007 379351163 407326 333895363 -228827889
555650 -4663468 -5009 379351107 407428 333854231 -228861279
555700 -4663468 -5010 379351051 407529 333813092 -228894658
555750 -4663467 -5011 379350995 407631 333771945 -228928027
555800 -4663466 -5012 379350939 407733 333730790 -228961385
555850 -4663466 -5014 379350883 407835 333689627 -228994733
555900 -4663465 -5015 379350827 407937 333648456 -229028070
555950 -4663464 -5016 379350771 408039 333607277 -229061397
556000 -4663464 -5017 379350715 408141 333566091 -229094713
556050 -4663463 -5019 379350660 408243 333524897 -229128019
556100 -4663462 -5020 379350604 408345 333483694 -229161315
556150 -4663461 -5021 379350548 408447 333442484 -229194600
556200 -4663461 -5022 379350492 408549 333401266 -229227874
556250 -4663460 -5024 379350436 408651 333360041 -229261138
556300 -4663459 -5025 379350380 408753 333318807 -229294391
556350 -4663459 -5026 379350324 408855 333277566 -229327634
556400 -4663458 -5027 379350268 408957 333236316 -229360867
556450 -4663457 -5029 379350212 409060 333195059 -229394089
556500 -4663457 -5030 379350157 409162 333153794 -229427300
556550 -4663456 -5031 379350101 409264 333112522 -229460501
556600 -4663455 -5032 379350045 409366 333071241 -229493692
556650 -4663455 -5034 379349989 409468 333029953 -229526872
556700 -4663454 -5035 379349933 409570 332988656 -229560041
556750 -4663453 -5036 379349877 409673 332947352 -229593200
