t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
211150 -4667377 -303 379669023 24664 312266691 92122317
211200 -4667376 -303 379668993 24682 312311426 92099892
211250 -4667376 -304 379668963 24699 312356152 92077452
211300 -4667375 -304 379668933 24716 312400869 92055000
211350 -4667375 -304 379668903 24734 312445578 92032533
211400 -4667375 -304 379668873 24751 312490278 92010053
211450 -4667374 -304 379668844 24768 312534970 91987560
211500 -4667374 -305 379668814 24785 312579653 91965052
211550 -4667374 -305 379668784 24803 312624327 91942532
211600 -4667373 -305 379668754 24820 312668992 91919997
211650 -4667373 -305 379668724 24837 312713649 91897449
211700 -4667373 -306 379668694 24855 312758297 91874888
211750 -4667372 -306 379668664 24872 312802936 91852313
211800 -4667372 -306 379668634 24889 312847567 91829724
211850 -4667371 -306 379668604 24907 312892189 91807122
211900 -4667371 -306 379668574 24924 312936803 91784506
211950 -4667371 -307 379668544 24942 312981407 91761877
212000 -4667370 -307 379668514 24959 313026003 91739234
212050 -4667370 -307 379668484 24976 313070591 91716578
212100 -4667370 -307 379668454 24994 313115170 91693908
212150 -4667369 -307 379668424 25011 313159740 91671225
212200 -4667369 -308 379668394 25029 313204301 91648528
212250 -4667368 -308 379668364 25046 313248854 91625817
212300 -4667368 -308 379668334 25064 313293398 91603093
212350 -4667368 -308 379668304 25081 313337933 91580355
212400 -4667367 -309 379668274 25098 313382460 91557604
212450 -4667367 -309 379668244 25116 313426978 91534840
212500 -4667367 -309 379668214 25133 313471487 91512061
212550 -4667366 -309 379668184 25151 313515987 91489270
212600 -4667366 -309 379668154 25168 313560479 91466464
212650 -4667365 -310 379668124 25186 313604963 91443646
212700 -4667365 -310 379668094 25203 313649437 91420813
212750 -4667365 -310 379668064 25221 313693903 91397968
212800 -4667364 -310 379668034 25238 313738360 91375108
212850 -4667364 -310 379668004 25256 313782809 91352235
212900 -4667364 -311 379667973 25273 313827248 91329349
212950 -4667363 -311 379667943 25291 313871679 91306449
213000 -4667363 -311 379667913 25309 313916102 91283536
213050 -4667363 -311 379667883 25326 313960515 91260609
213100 -4667362 -312 379667853 25344 314004920 91237669
213150 -4667362 -312 379667823 25361 314049317 91214715
213200 -4667361 -312 379667793 25379 314093704 91191748
213250 -4667361 -312 379667763 25396 314138083 91168767
213300 -4667361 -312 379667732 25414 314182453 91145773
213350 -4667360 -313 379667702 25432 314226815 91122765
213400 -4667360 -313 379667672 25449 314271168 91099744
213450 -4667360 -313 379667642 25467 314315512 91076709
213500 -4667359 -313 379667612 25485 314359847 91053661
213550 -4667359 -314 379667582 25502 314404174 91030599
213600 -4667358 -314 379667552 25520 314448492 91007524
213650 -4667358 -314 379667521 25537 314492801 90984436
213700 -4667358 -314 379667491 25555 314537102 90961333
213750 -4667357 -314 379667461 25573 314581394 90938218
213800 -4667357 -315 379667431 25590 314625677 90915089
213850 -4667357 -315 379667401 25608 314669952 90891947
213900 -4667356 -315 379667370 25626 314714217 90868791
213950 -4667356 -315 379667340 25644 314758474 90845621
214000 -4667355 -315 379667310 25661 314802723 90822439
214050 -4667355 -316 379667280 25679 314846962 90799242
214100 -4667355 -316 379667249 25697 314891193 90776033
214150 -4667354 -316 379667219 25714 314935416 90752810
214200 -4667354 -316 379667189 25732 314979629 90729573
214250 -4667354 -317 379667159 25750 315023834 90706323
214300 -4667353 -317 379667128 25768 315068030 90683060
214350 -4667353 -317 379667098 25786 315112217 90659783
214400 -4667353 -317 379667068 25803 315156396 90636493
214450 -4667352 -317 379667038 25821 315200566 90613189
214500 -4667352 -318 379667007 25839 315244727 90589872
214550 -4667351 -318 379666977 25857 315288880 90566541
214600 -4667351 -318 379666947 25875 315333024 90543197
214650 -4667351 -318 379666916 25892 315377159 90519840
214700 -4667350 -319 379666886 25910 315421285 90496469
214750 -4667350 -319 379666856 25928 315465403 90473085
214800 -4667350 -319 379666825 25946 315509511 90449687
214850 -4667349 -319 379666795 25964 315553612 90426276
214900 -4667349 -319 379666765 25982 315597703 90402852
214950 -4667348 -320 379666734 25999 315641786 90379414
215000 -4667348 -320 379666704 26017 315685860 90355963
215050 -4667348 -320 379666674 26035 315729925 90332498
215100 -4667347 -320 379666643 26053 315773982 90309020
215150 -4667347 -320 379666613 26071 315818029 90285529
215200 -4667347 -321 379666582 26089 315862069 90262024
215250 -4667346 -321 379666552 26107 315906099 90238506
215300 -4667346 -321 379666522 26125 315950121 90214975
215350 -4667345 -321 379666491 26143 315994133 90191430
215400 -4667345 -322 379666461 26161 316038138 90167871
215450 -4667345 -322 379666431 26179 316082133 90144300
215500 -4667344 -322 379666400 26196 316126120 90120715
215550 -4667344 -322 379666370 26214 316170098 90097116
215600 -4667344 -322 379666339 26232 316214067 90073505
215650 -4667343 -323 379666309 26250 316258027 90049880
215700 -4667343 -323 379666278 26268 316301979 90026241
215750 -4667342 -323 379666248 26286 316345922 90002589
215800 -4667342 -323 379666217 26304 316389856 89978924
215850 -4667342 -324 379666187 26322 316433782 89955245
215900 -4667341 -324 379666157 26340 316477699 89931554
215950 -4667341 -324 379666126 26358 316521607 89907848
216000 -4667341 -324 379666096 26376 316565506 89884130
216050 -4667340 -324 379666065 26395 316609396 89860398
216100 -4667340 -325 379666035 26413 316653278 89836653
216150 -4667339 -325 379666004 26431 316697151 89812894
216200 -4667339 -325 379665974 26449 316741016 89789122
216250 -4667339 -325 379665943 26467 316784871 89765337
216300 -4667338 -326 379665913 26485 316828718 89741538
216350 -4667338 -326 379665882 26503 316872556 89717726
216400 -4667338 -326 379665852 26521 316916385 89693901
216450 -4667337 -326 379665821 26539 316960206 89670062
216500 -4667337 -326 379665790 26557 317004018 89646210
216550 -4667336 -327 379665760 26575 317047821 89622345
216600 -4667336 -327 379665729 26594 317091615 89598467
216650 -4667336 -327 379665699 26612 317135401 89574575
216700 -4667335 -327 379665668 26630 317179177 89550670
216750 -4667335 -328 379665638 26648 317222945 89526751
216800 -4667335 -328 379665607 26666 317266705 89502819
216850 -4667334 -328 379665576 26684 317310455 89478874
216900 -4667334 -328 379665546 26703 317354197 89454916
216950 -4667333 -328 379665515 26721 317397930 89430944
217000 -4667333 -329 379665485 26739 317441654 89406959
217050 -4667333 -329 379665454 26757 317485370 89382961
217100 -4667332 -329 379665423 26775 317529076 89358949
217150 -4667332 -329 379665393 26794 317572774 89334925
217200 -4667332 -330 379665362 26812 317616463 89310886
217250 -4667331 -330 379665332 26830 317660144 89286835
217300 -4667331 -330 379665301 26848 317703815 89262770
217350 -4667330 -330 379665270 26867 317747478 89238692
217400 -4667330 -331 379665240 26885 317791132 89214601
217450 -4667330 -331 379665209 26903 317834778 89190497
217500 -4667329 -331 379665178 26921 317878414 89166379
217550 -4667329 -331 379665148 26940 317922042 89142248
217600 -4667329 -331 379665117 26958 317965661 89118103
217650 -4667328 -332 379665086 26976 318009271 89093946
217700 -4667328 -332 379665056 26995 318052873 89069775
217750 -4667327 -332 379665025 27013 318096466 89045591
217800 -4667327 -332 379664994 27031 318140049 89021394
217850 -4667327 -333 379664963 27050 318183625 88997183
217900 -4667326 -333 379664933 27068 318227191 88972959
217950 -4667326 -333 379664902 27086 318270749 88948722
218000 -4667326 -333 379664871 27105 318314297 88924472
218050 -4667325 -333 379664841 27123 318357837 88900208
218100 -4667325 -334 379664810 27141 318401369 88875931
218150 -4667324 -334 379664779 27160 318444891 88851641
218200 -4667324 -334 379664748 27178 318488405 88827338
218250 -4667324 -334 379664718 27197 318531910 88803021
218300 -4667323 -335 379664687 27215 318575406 88778692
218350 -4667323 -335 379664656 27233 318618893 88754349
218400 -4667322 -335 379664625 27252 318662372 88729992
218450 -4667322 -335 379664594 27270 318705842 88705623
218500 -4667322 -335 379664564 27289 318749303 88681240
218550 -4667321 -336 379664533 27307 318792755 88656844
218600 -4667321 -336 379664502 27326 318836198 88632435
218650 -4667321 -336 379664471 27344 318879633 88608013
218700 -4667320 -336 379664440 27363 318923059 88583577
218750 -4667320 -337 379664410 27381 318966476 88559129
218800 -4667319 -337 379664379 27400 319009884 88534667
218850 -4667319 -337 379664348 27418 319053283 88510191
218900 -4667319 -337 379664317 27437 319096674 88485703
218950 -4667318 -338 379664286 27455 319140056 88461202
219000 -4667318 -338 379664255 27474 319183429 88436687
219050 -4667318 -338 379664224 27492 319226793 88412159
219100 -4667317 -338 379664194 27511 319270149 88387618
219150 -4667317 -338 379664163 27529 319313495 88363063
219200 -4667316 -339 379664132 27548 319356833 88338496
219250 -4667316 -339 379664101 27566 319400162 88313915
219300 -4667316 -339 379664070 27585 319443483 88289321
219350 -4667315 -339 379664039 27604 319486794 88264714
219400 -4667315 -340 379664008 27622 319530097 88240094
219450 -4667315 -340 379663977 27641 319573391 88215461
219500 -4667314 -340 379663946 27659 319616676 88190814
219550 -4667314 -340 379663916 27678 319659952 88166154
219600 -4667313 -340 379663885 27697 319703219 88141481
219650 -4667313 -341 379663854 27715 319746478 88116795
219700 -4667313 -341 379663823 27734 319789728 88092096
219750 -4667312 -341 379663792 27753 319832969 88067384
219800 -4667312 -341 379663761 27771 319876201 88042658
219850 -4667311 -342 379663730 27790 319919425 88017919
219900 -4667311 -342 379663699 27809 319962639 87993167
219950 -4667311 -342 379663668 27827 320005845 87968402
220000 -4667310 -342 379663637 27846 320049042 87943624
220050 -4667310 -343 379663606 27865 320092230 87918833
220100 -4667310 -343 379663575 27883 320135409 87894028
220150 -4667309 -343 379663544 27902 320178580 87869211
220200 -4667309 -343 379663513 27921 320221742 87844380
220250 -4667308 -343 379663482 27940 320264895 87819536
220300 -4667308 -344 379663451 27958 320308039 87794679
220350 -4667308 -344 379663420 27977 320351174 87769809
220400 -4667307 -344 379663389 27996 320394300 87744926
220450 -4667307 -344 379663358 28015 320437418 87720029
220500 -4667307 -345 379663327 28033 320480527 87695120
220550 -4667306 -345 379663296 28052 320523627 87670197
220600 -4667306 -345 379663265 28071 320566718 87645261
220650 -4667305 -345 379663234 28090 320609800 87620312
220700 -4667305 -346 379663203 28108 320652874 87595350
220750 -4667305 -346 379663172 28127 320695938 87570375
220800 -4667304 -346 379663140 28146 320738994 87545387
220850 -4667304 -346 379663109 28165 320782041 87520386
220900 -4667303 -346 379663078 28184 320825079 87495371
220950 -4667303 -347 379663047 28203 320868109 87470344
221000 -4667303 -347 379663016 28222 320911129 87445303
221050 -4667302 -347 379662985 28240 320954141 87420249
221100 -4667302 -347 379662954 28259 320997144 87395183
221150 -4667302 -348 379662923 28278 321040138 87370103
221200 -4667301 -348 379662892 28297 321083123 87345010
221250 -4667301 -348 379662860 28316 321126099 87319904
221300 -4667300 -348 379662829 28335 321169067 87294784
221350 -4667300 -349 379662798 28354 321212026 87269652
221400 -4667300 -349 379662767 28373 321254975 87244507
221450 -4667299 -349 379662736 28392 321297916 87219348
221500 -4667299 -349 379662705 28411 321340849 87194177
221550 -4667298 -349 379662674 28430 321383772 87168992
221600 -4667298 -350 379662642 28448 321426686 87143794
221650 -4667298 -350 379662611 28467 321469592 87118584
221700 -4667297 -350 379662580 28486 321512489 87093360
221750 -4667297 -350 379662549 28505 321555377 87068123
221800 -4667297 -351 379662518 28524 321598256 87042873
221850 -4667296 -351 379662486 28543 321641126 87017610
221900 -4667296 -351 379662455 28562 321683988 86992334
221950 -4667295 -351 379662424 28581 321726840 86967045
222000 -4667295 -352 379662393 28600 321769684 86941743
222050 -4667295 -352 379662361 28619 321812519 86916428
222100 -4667294 -352 379662330 28638 321855345 86891099
222150 -4667294 -352 379662299 28658 321898162 86865758
222200 -4667294 -353 379662268 28677 321940970 86840404
222250 -4667293 -353 379662236 28696 321983770 86815036
222300 -4667293 -353 379662205 28715 322026561 86789656
222350 -4667292 -353 379662174 28734 322069342 86764262
222400 -4667292 -353 379662143 28753 322112115 86738856
222450 -4667292 -354 379662111 28772 322154879 86713436
222500 -4667291 -354 379662080 28791 322197634 86688004
222550 -4667291 -354 379662049 28810 322240381 86662558
222600 -4667290 -354 379662018 28829 322283118 86637100
222650 -4667290 -355 379661986 28848 322325847 86611628
222700 -4667290 -355 379661955 28868 322368567 86586143
222750 -4667289 -355 379661924 28887 322411278 86560646
222800 -4667289 -355 379661892 28906 322453980 86535135
222850 -4667289 -356 379661861 28925 322496673 86509611
222900 -4667288 -356 379661830 28944 322539357 86484074
222950 -4667288 -356 379661798 28963 322582033 86458525
223000 -4667287 -356 379661767 28983 322624699 86432962
223050 -4667287 -357 379661736 29002 322667357 86407386
223100 -4667287 -357 379661704 29021 322710006 86381797
223150 -4667286 -357 379661673 29040 322752646 86356196
223200 -4667286 -357 379661641 29059 322795277 86330581
223250 -4667285 -357 379661610 29079 322837899 86304953
223300 -4667285 -358 379661579 29098 322880513 86279312
223350 -4667285 -358 379661547 29117 322923117 86253659
223400 -4667284 -358 379661516 29136 322965713 86227992
223450 -4667284 -358 379661484 29156 323008299 86202312
223500 -4667283 -359 379661453 29175 323050877 86176619
223550 -4667283 -359 379661422 29194 323093446 86150914
223600 -4667283 -359 379661390 29214 323136006 86125195
223650 -4667282 -359 379661359 29233 323178558 86099463
223700 -4667282 -360 379661327 29252 323221100 86073719
223750 -4667282 -360 379661296 29271 323263634 86047961
223800 -4667281 -360 379661264 29291 323306158 86022191
223850 -4667281 -360 379661233 29310 323348674 85996407
223900 -4667280 -361 379661202 29329 323391181 85970611
223950 -4667280 -361 379661170 29349 323433679 85944801
224000 -4667280 -361 379661139 29368 323476168 85918979
224050 -4667279 -361 379661107 29388 323518648 85893143
224100 -4667279 -362 379661076 29407 323561119 85867295
224150 -4667278 -362 379661044 29426 323603582 85841434
224200 -4667278 -362 379661013 29446 323646035 85815559
224250 -4667278 -362 379660981 29465 323688480 85789672
224300 -4667277 -362 379660950 29485 323730916 85763772
224350 -4667277 -363 379660918 29504 323773343 85737859
224400 -4667277 -363 379660887 29523 323815761 85711933
224450 -4667276 -363 379660855 29543 323858170 85685994
224500 -4667276 -363 379660823 29562 323900570 85660042
224550 -4667275 -364 379660792 29582 323942962 85634077
224600 -4667275 -364 379660760 29601 323985344 85608099
224650 -4667275 -364 379660729 29621 324027718 85582109
224700 -4667274 -364 379660697 29640 324070082 85556105
224750 -4667274 -365 379660666 29660 324112438 85530088
224800 -4667273 -365 379660634 29679 324154785 85504059
224850 -4667273 -365 379660603 29699 324197123 85478016
224900 -4667273 -365 379660571 29718 324239452 85451961
224950 -4667272 -366 379660539 29738 324281772 85425893
225000 -4667272 -366 379660508 29757 324324083 85399812
225050 -4667271 -366 379660476 29777 324366386 85373717
225100 -4667271 -366 379660445 29796 324408679 85347610
225150 -4667271 -367 379660413 29816 324450964 85321491
225200 -4667270 -367 379660381 29835 324493239 85295358
225250 -4667270 -367 379660350 29855 324535506 85269212
225300 -4667270 -367 379660318 29874 324577764 85243053
225350 -4667269 -367 379660286 29894 324620013 85216882
225400 -4667269 -368 379660255 29914 324662253 85190697
225450 -4667268 -368 379660223 29933 324704484 85164500
225500 -4667268 -368 379660191 29953 324746706 85138290
225550 -4667268 -368 379660160 29972 324788919 85112066
225600 -4667267 -369 379660128 29992 324831124 85085830
225650 -4667267 -369 379660096 30012 324873319 85059582
225700 -4667266 -369 379660065 30031 324915506 85033320
225750 -4667266 -369 379660033 30051 324957684 85007045
225800 -4667266 -370 379660001 30071 324999852 84980757
225850 -4667265 -370 379659970 30090 325042012 84954457
225900 -4667265 -370 379659938 30110 325084163 84928144
225950 -4667264 -370 379659906 30130 325126305 84901817
226000 -4667264 -371 379659875 30149 325168438 84875478
226050 -4667264 -371 379659843 30169 325210562 84849126
226100 -4667263 -371 379659811 30189 325252678 84822762
226150 -4667263 -371 379659779 30209 325294784 84796384
226200 -4667263 -372 379659748 30228 325336881 84769993
226250 -4667262 -372 379659716 30248 325378970 84743590
226300 -4667262 -372 379659684 30268 325421049 84717174
226350 -4667261 -372 379659652 30287 325463120 84690745
226400 -4667261 -373 379659621 30307 325505182 84664303
226450 -4667261 -373 379659589 30327 325547234 84637848
226500 -4667260 -373 379659557 30347 325589278 84611380
226550 -4667260 -373 379659525 30367 325631313 84584899
226600 -4667259 -374 379659493 30386 325673339 84558406
226650 -4667259 -374 379659462 30406 325715356 84531900
226700 -4667259 -374 379659430 30426 325757364 84505381
226750 -4667258 -374 379659398 30446 325799364 84478849
226800 -4667258 -375 379659366 30466 325841354 84452304
226850 -4667257 -375 379659334 30486 325883335 84425746
226900 -4667257 -375 379659303 30505 325925308 84399176
226950 -4667257 -375 379659271 30525 325967271 84372593
227000 -4667256 -375 379659239 30545 326009226 84345997
227050 -4667256 -376 379659207 30565 326051171 84319388
227100 -4667255 -376 379659175 30585 326093108 84292766
227150 -4667255 -376 379659143 30605 326135036 84266131
227200 -4667255 -376 379659111 30625 326176955 84239484
227250 -4667254 -377 379659080 30645 326218864 84212824
227300 -4667254 -377 379659048 30664 326260765 84186151
227350 -4667254 -377 379659016 30684 326302657 84159465
227400 -4667253 -377 379658984 30704 326344540 84132766
227450 -4667253 -378 379658952 30724 326386414 84106055
227500 -4667252 -378 379658920 30744 326428280 84079330
227550 -4667252 -378 379658888 30764 326470136 84052593
227600 -4667252 -378 379658856 30784 326511983 84025844
227650 -4667251 -379 379658824 30804 326553821 83999081
227700 -4667251 -379 379658792 30824 326595651 83972305
227750 -4667250 -379 379658760 30844 326637471 83945517
227800 -4667250 -379 379658728 30864 326679283 83918716
227850 -4667250 -380 379658697 30884 326721085 83891902
227900 -4667249 -380 379658665 30904 326762879 83865075
227950 -4667249 -380 379658633 30924 326804663 83838236
228000 -4667248 -380 379658601 30944 326846439 83811384
228050 -4667248 -381 379658569 30964 326888206 83784519
228100 -4667248 -381 379658537 30984 326929964 83757641
228150 -4667247 -381 379658505 31004 326971712 83730750
228200 -4667247 -381 379658473 31024 327013452 83703847
228250 -4667246 -382 379658441 31044 327055183 83676931
228300 -4667246 -382 379658409 31065 327096905 83650002
228350 -4667246 -382 379658377 31085 327138618 83623060
228400 -4667245 -382 379658345 31105 327180322 83596106
228450 -4667245 -383 379658313 31125 327222017 83569138
228500 -4667244 -383 379658281 31145 327263703 83542158
228550 -4667244 -383 379658249 31165 327305380 83515165
228600 -4667244 -383 379658217 31185 327347048 83488160
228650 -4667243 -384 379658185 31205 327388708 83461142
228700 -4667243 -384 379658152 31225 327430358 83434111
228750 -4667243 -384 379658120 31246 327471999 83407067
228800 -4667242 -384 379658088 31266 327513632 83380010
228850 -4667242 -385 379658056 31286 327555255 83352941
228900 -4667241 -385 379658024 31306 327596869 83325859
228950 -4667241 -385 379657992 31326 327638475 83298764
229000 -4667241 -385 379657960 31347 327680071 83271656
229050 -4667240 -386 379657928 31367 327721659 83244536
229100 -4667240 -386 379657896 31387 327763237 83217403
229150 -4667239 -386 379657864 31407 327804807 83190257
229200 -4667239 -386 379657832 31427 327846367 83163099
229250 -4667239 -387 379657800 31448 327887919 83135927
229300 -4667238 -387 379657767 31468 327929461 83108743
229350 -4667238 -387 379657735 31488 327970995 83081547
229400 -4667237 -387 379657703 31509 328012520 83054337
229450 -4667237 -388 379657671 31529 328054035 83027115
229500 -4667237 -388 379657639 31549 328095542 82999880
229550 -4667236 -388 379657607 31569 328137040 82972632
229600 -4667236 -388 379657574 31590 328178529 82945372
229650 -4667235 -389 379657542 31610 328220008 82918099
229700 -4667235 -389 379657510 31630 328261479 82890813
229750 -4667235 -389 379657478 31651 328302941 82863515
229800 -4667234 -389 379657446 31671 328344394 82836203
229850 -4667234 -390 379657414 31691 328385838 82808879
229900 -4667233 -390 379657381 31712 328427272 82781543
229950 -4667233 -390 379657349 31732 328468698 82754193
230000 -4667233 -390 379657317 31752 328510115 82726831
230050 -4667232 -391 379657285 31773 328551523 82699457
230100 -4667232 -391 379657253 31793 328592922 82672069
230150 -4667231 -391 379657220 31814 328634312 82644669
230200 -4667231 -391 379657188 31834 328675693 82617256
230250 -4667231 -392 379657156 31854 328717065 82589830
230300 -4667230 -392 379657124 31875 328758428 82562392
230350 -4667230 -392 379657091 31895 328799782 82534941
230400 -4667229 -392 379657059 31916 328841127 82507478
230450 -4667229 -393 379657027 31936 328882462 82480001
230500 -4667229 -393 379656995 31957 328923789 82452512
230550 -4667228 -393 379656962 31977 328965107 82425011
230600 -4667228 -393 379656930 31998 329006416 82397496
230650 -4667227 -394 379656898 32018 329047716 82369969
230700 -4667227 -394 379656865 32039 329089007 82342429
230750 -4667227 -394 379656833 32059 329130289 82314877
230800 -4667226 -394 379656801 32080 329171562 82287312
230850 -4667226 -395 379656768 32100 329212826 82259734
230900 -4667226 -395 379656736 32121 329254081 82232144
230950 -4667225 -395 379656704 32141 329295327 82204541
231000 -4667225 -395 379656671 32162 329336564 82176925
231050 -4667224 -396 379656639 32182 329377792 82149296
231100 -4667224 -396 379656607 32203 329419011 82121655
231150 -4667224 -396 379656574 32223 329460221 82094002
231200 -4667223 -396 379656542 32244 329501422 82066335
231250 -4667223 -397 379656510 32265 329542614 82038656
231300 -4667222 -397 379656477 32285 329583797 82010964
231350 -4667222 -397 379656445 32306 329624971 81983260
231400 -4667222 -397 379656413 32326 329666136 81955543
231450 -4667221 -398 379656380 32347 329707291 81927813
231500 -4667221 -398 379656348 32368 329748438 81900071
231550 -4667220 -398 379656315 32388 329789576 81872316
231600 -4667220 -398 379656283 32409 329830705 81844549
231650 -4667220 -399 379656251 32430 329871825 81816768
231700 -4667219 -399 379656218 32450 329912936 81788975
231750 -4667219 -399 379656186 32471 329954037 81761170
231800 -4667218 -399 379656153 32492 329995130 81733352
231850 -4667218 -400 379656121 32512 330036214 81705521
231900 -4667218 -400 379656088 32533 330077289 81677678
231950 -4667217 -400 379656056 32554 330118354 81649822
232000 -4667217 -400 379656024 32575 330159411 81621953
232050 -4667216 -401 379655991 32595 330200459 81594072
232100 -4667216 -401 379655959 32616 330241497 81566178
232150 -4667216 -401 379655926 32637 330282527 81538271
232200 -4667215 -401 379655894 32658 330323548 81510352
232250 -4667215 -402 379655861 32678 330364559 81482420
232300 -4667214 -402 379655829 32699 330405562 81454476
232350 -4667214 -402 379655796 32720 330446555 81426519
232400 -4667214 -402 379655764 32741 330487540 81398549
232450 -4667213 -403 379655731 32761 330528515 81370567
232500 -4667213 -403 379655699 32782 330569482 81342572
232550 -4667212 -403 379655666 32803 330610439 81314565
232600 -4667212 -404 379655634 32824 330651387 81286545
232650 -4667212 -404 379655601 32845 330692327 81258512
232700 -4667211 -404 379655569 32866 330733257 81230467
232750 -4667211 -404 379655536 32886 330774178 81202409
232800 -4667210 -405 379655503 32907 330815091 81174339
232850 -4667210 -405 379655471 32928 330855994 81146256
232900 -4667210 -405 379655438 32949 330896888 81118160
232950 -4667209 -405 379655406 32970 330937773 81090052
233000 -4667209 -406 379655373 32991 330978649 81061931
233050 -4667208 -406 379655341 33012 331019516 81033798
233100 -4667208 -406 379655308 33033 331060374 81005652
233150 -4667208 -406 379655275 33053 331101223 80977493
233200 -4667207 -407 379655243 33074 331142063 80949322
233250 -4667207 -407 379655210 33095 331182894 80921138
233300 -4667206 -407 379655178 33116 331223716 80892942
233350 -4667206 -407 379655145 33137 331264529 80864733
233400 -4667206 -408 379655112 33158 331305332 80836512
233450 -4667205 -408 379655080 33179 331346127 80808278
233500 -4667205 -408 379655047 33200 331386913 80780031
233550 -4667204 -408 379655014 33221 331427689 80751772
233600 -4667204 -409 379654982 33242 331468457 80723500
233650 -4667204 -409 379654949 33263 331509216 80695216
233700 -4667203 -409 379654916 33284 331549965 80666919
233750 -4667203 -409 379654884 33305 331590705 80638610
233800 -4667202 -410 379654851 33326 331631437 80610288
233850 -4667202 -410 379654818 33347 331672159 80581953
233900 -4667202 -410 379654786 33368 331712872 80553606
233950 -4667201 -410 379654753 33389 331753577 80525246
234000 -4667201 -411 379654720 33410 331794272 80496874
234050 -4667200 -411 379654688 33432 331834958 80468490
234100 -4667200 -411 379654655 33453 331875635 80440092
234150 -4667200 -412 379654622 33474 331916303 80411682
234200 -4667199 -412 379654590 33495 331956962 80383260
234250 -4667199 -412 379654557 33516 331997612 80354825
234300 -4667198 -412 379654524 33537 332038252 80326378
234350 -4667198 -413 379654491 33558 332078884 80297918
234400 -4667198 -413 379654459 33579 332119507 80269445
234450 -4667197 -413 379654426 33600 332160120 80240960
234500 -4667197 -413 379654393 33622 332200725 80212463
234550 -4667196 -414 379654360 33643 332241320 80183952
234600 -4667196 -414 379654328 33664 332281907 80155430
234650 -4667195 -414 379654295 33685 332322484 80126895
234700 -4667195 -414 379654262 33706 332363052 80098347
234750 -4667195 -415 379654229 33727 332403612 80069787
234800 -4667194 -415 379654196 33749 332444162 80041214
234850 -4667194 -415 379654164 33770 332484703 80012629
234900 -4667193 -415 379654131 33791 332525235 79984031
234950 -4667193 -416 379654098 33812 332565758 79955421
235000 -4667193 -416 379654065 33834 332606272 79926798
235050 -4667192 -416 379654032 33855 332646776 79898162
235100 -4667192 -416 379653999 33876 332687272 79869515
235150 -4667191 -417 379653967 33897 332727759 79840854
235200 -4667191 -417 379653934 33919 332768236 79812181
235250 -4667191 -417 379653901 33940 332808705 79783496
235300 -4667190 -417 379653868 33961 332849164 79754798
235350 -4667190 -418 379653835 33983 332889614 79726088
235400 -4667189 -418 379653802 34004 332930056 79697365
235450 -4667189 -418 379653769 34025 332970488 79668629
235500 -4667189 -419 379653737 34047 333010911 79639881
235550 -4667188 -419 379653704 34068 333051325 79611121
235600 -4667188 -419 379653671 34089 333091730 79582348
235650 -4667187 -419 379653638 34111 333132126 79553563
235700 -4667187 -420 379653605 34132 333172512 79524765
235750 -4667187 -420 379653572 34153 333212890 79495955
235800 -4667186 -420 379653539 34175 333253259 79467132
235850 -4667186 -420 379653506 34196 333293618 79438297
235900 -4667185 -421 379653473 34217 333333968 79409449
235950 -4667185 -421 379653440 34239 333374310 79380588
236000 -4667185 -421 379653407 34260 333414642 79351716
236050 -4667184 -421 379653375 34282 333454965 79322830
236100 -4667184 -422 379653342 34303 333495279 79293933
236150 -4667183 -422 379653309 34325 333535584 79265022
236200 -4667183 -422 379653276 34346 333575880 79236100
236250 -4667183 -422 379653243 34368 333616167 79207165
236300 -4667182 -423 379653210 34389 333656444 79178217
236350 -4667182 -423 379653177 34410 333696713 79149257
236400 -4667181 -423 379653144 34432 333736972 79120284
236450 -4667181 -424 379653111 34453 333777223 79091299
236500 -4667181 -424 379653078 34475 333817464 79062302
236550 -4667180 -424 379653045 34496 333857696 79033292
236600 -4667180 -424 379653012 34518 333897919 79004270
236650 -4667179 -425 379652979 34540 333938133 78975235
236700 -4667179 -425 379652946 34561 333978338 78946187
236750 -4667178 -425 379652913 34583 334018534 78917128
236800 -4667178 -425 379652880 34604 334058720 78888055
236850 -4667178 -426 379652847 34626 334098898 78858971
236900 -4667177 -426 379652814 34647 334139066 78829874
236950 -4667177 -426 379652780 34669 334179226 78800764
237000 -4667176 -426 379652747 34690 334219376 78771642
237050 -4667176 -427 379652714 34712 334259517 78742508
237100 -4667176 -427 379652681 34734 334299649 78713361
237150 -4667175 -427 379652648 34755 334339772 78684201
237200 -4667175 -428 379652615 34777 334379886 78655030
237250 -4667174 -428 379652582 34799 334419991 78625845
237300 -4667174 -428 379652549 34820 334460086 78596649
237350 -4667174 -428 379652516 34842 334500173 78567440
237400 -4667173 -429 379652483 34864 334540250 78538218
237450 -4667173 -429 379652450 34885 334580318 78508984
237500 -4667172 -429 379652416 34907 334620377 78479738
237550 -4667172 -429 379652383 34929 334660427 78450479
237600 -4667172 -430 379652350 34950 334700468 78421208
237650 -4667171 -430 379652317 34972 334740500 78391924
237700 -4667171 -430 379652284 34994 334780523 78362628
237750 -4667170 -430 379652251 35015 334820536 78333320
237800 -4667170 -431 379652218 35037 334860541 78303999
237850 -4667170 -431 379652184 35059 334900536 78274665
237900 -4667169 -431 379652151 35081 334940522 78245320
237950 -4667169 -432 379652118 35102 334980499 78215961
