t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
103100 -4667979 -37 379718056 2997 195795043 102930046
103150 -4667979 -37 379718041 3001 195857392 102946056
103200 -4667979 -37 379718025 3006 195919731 102962043
103250 -4667979 -37 379718010 3010 195982060 102978007
103300 -4667979 -37 379717995 3014 196044381 102993946
103350 -4667978 -37 379717980 3018 196106692 103009861
103400 -4667978 -37 379717964 3023 196168993 103025753
103450 -4667978 -37 379717949 3027 196231285 103041621
103500 -4667978 -37 379717934 3031 196293567 103057465
103550 -4667978 -37 379717919 3035 196355840 103073285
103600 -4667977 -37 379717903 3039 196418104 103089081
103650 -4667977 -37 379717888 3044 196480358 103104853
103700 -4667977 -37 379717873 3048 196542603 103120602
103750 -4667977 -38 379717858 3052 196604838 103136327
103800 -4667977 -38 379717842 3056 196667064 103152028
103850 -4667977 -38 379717827 3061 196729280 103167706
103900 -4667976 -38 379717812 3065 196791487 103183359
103950 -4667976 -38 379717796 3069 196853685 103198989
104000 -4667976 -38 379717781 3074 196915873 103214596
104050 -4667976 -38 379717766 3078 196978052 103230178
104100 -4667976 -38 379717750 3082 197040221 103245737
104150 -4667975 -38 379717735 3086 197102381 103261272
104200 -4667975 -38 379717720 3091 197164532 103276783
104250 -4667975 -38 379717704 3095 197226673 103292271
104300 -4667975 -38 379717689 3099 197288805 103307735
104350 -4667975 -38 379717674 3104 197350927 103323175
104400 -4667974 -38 379717658 3108 197413040 103338592
104450 -4667974 -38 379717643 3112 197475144 103353985
104500 -4667974 -38 379717628 3116 197537238 103369354
104550 -4667974 -38 379717612 3121 197599323 103384700
104600 -4667974 -38 379717597 3125 197661399 103400022
104650 -4667973 -38 379717581 3129 197723465 103415320
104700 -4667973 -39 379717566 3134 197785522 103430595
104750 -4667973 -39 379717550 3138 197847569 103445846
104800 -4667973 -39 379717535 3142 197909608 103461074
104850 -4667973 -39 379717520 3147 197971636 103476278
104900 -4667973 -39 379717504 3151 198033656 103491459
104950 -4667972 -39 379717489 3155 198095666 103506615
105000 -4667972 -39 379717473 3160 198157667 103521749
105050 -4667972 -39 379717458 3164 198219658 103536859
105100 -4667972 -39 379717442 3169 198281641 103551945
105150 -4667972 -39 379717427 3173 198343613 103567008
105200 -4667971 -39 379717411 3177 198405577 103582047
105250 -4667971 -39 379717396 3182 198467531 103597062
105300 -4667971 -39 379717380 3186 198529476 103612055
105350 -4667971 -39 379717365 3190 198591412 103627023
105400 -4667971 -39 379717349 3195 198653338 103641968
105450 -4667970 -39 379717334 3199 198715255 103656890
105500 -4667970 -39 379717318 3204 198777163 103671788
105550 -4667970 -39 379717303 3208 198839061 103686663
105600 -4667970 -39 379717287 3212 198900950 103701514
105650 -4667970 -40 379717272 3217 198962830 103716342
105700 -4667969 -40 379717256 3221 199024700 103731146
105750 -4667969 -40 379717240 3226 199086562 103745927
105800 -4667969 -40 379717225 3230 199148414 103760685
105850 -4667969 -40 379717209 3234 199210256 103775419
105900 -4667969 -40 379717194 3239 199272090 103790129
105950 -4667969 -40 379717178 3243 199333914 103804817
106000 -4667968 -40 379717162 3248 199395729 103819481
106050 -4667968 -40 379717147 3252 199457535 103834121
106100 -4667968 -40 379717131 3257 199519331 103848738
106150 -4667968 -40 379717116 3261 199581118 103863332
106200 -4667968 -40 379717100 3266 199642896 103877902
106250 -4667967 -40 379717084 3270 199704665 103892449
106300 -4667967 -40 379717069 3274 199766424 103906973
106350 -4667967 -40 379717053 3279 199828174 103921474
106400 -4667967 -40 379717037 3283 199889915 103935951
106450 -4667967 -40 379717022 3288 199951647 103950404
106500 -4667966 -40 379717006 3292 200013370 103964835
106550 -4667966 -41 379716990 3297 200075083 103979242
106600 -4667966 -41 379716975 3301 200136787 103993626
106650 -4667966 -41 379716959 3306 200198482 104007986
106700 -4667966 -41 379716943 3310 200260167 104022323
106750 -4667965 -41 379716927 3315 200321844 104036637
106800 -4667965 -41 379716912 3319 200383511 104050928
106850 -4667965 -41 379716896 3324 200445169 104065196
106900 -4667965 -41 379716880 3328 200506818 104079440
106950 -4667965 -41 379716865 3333 200568457 104093661
107000 -4667964 -41 379716849 3337 200630088 104107859
107050 -4667964 -41 379716833 3342 200691709 104122033
107100 -4667964 -41 379716817 3346 200753321 104136184
107150 -4667964 -41 379716802 3351 200814924 104150313
107200 -4667964 -41 379716786 3356 200876518 104164418
107250 -4667964 -41 379716770 3360 200938102 104178499
107300 -4667963 -41 379716754 3365 200999678 104192558
107350 -4667963 -41 379716738 3369 201061244 104206593
107400 -4667963 -41 379716723 3374 201122801 104220606
107450 -4667963 -42 379716707 3378 201184349 104234595
107500 -4667963 -42 379716691 3383 201245887 104248561
107550 -4667962 -42 379716675 3387 201307417 104262503
107600 -4667962 -42 379716659 3392 201368937 104276423
107650 -4667962 -42 379716643 3397 201430448 104290320
107700 -4667962 -42 379716628 3401 201491951 104304193
107750 -4667962 -42 379716612 3406 201553443 104318043
107800 -4667961 -42 379716596 3410 201614927 104331871
107850 -4667961 -42 379716580 3415 201676402 104345675
107900 -4667961 -42 379716564 3419 201737867 104359456
107950 -4667961 -42 379716548 3424 201799324 104373214
108000 -4667961 -42 379716532 3429 201860771 104386949
108050 -4667960 -42 379716516 3433 201922209 104400661
108100 -4667960 -42 379716500 3438 201983638 104414350
108150 -4667960 -42 379716485 3443 202045058 104428016
108200 -4667960 -42 379716469 3447 202106469 104441658
108250 -4667960 -42 379716453 3452 202167871 104455278
108300 -4667959 -42 379716437 3456 202229263 104468875
108350 -4667959 -43 379716421 3461 202290647 104482449
108400 -4667959 -43 379716405 3466 202352021 104495999
108450 -4667959 -43 379716389 3470 202413387 104509527
108500 -4667959 -43 379716373 3475 202474743 104523032
108550 -4667958 -43 379716357 3480 202536090 104536514
108600 -4667958 -43 379716341 3484 202597428 104549972
108650 -4667958 -43 379716325 3489 202658757 104563408
108700 -4667958 -43 379716309 3494 202720077 104576821
108750 -4667958 -43 379716293 3498 202781388 104590211
108800 -4667957 -43 379716277 3503 202842689 104603578
108850 -4667957 -43 379716261 3508 202903982 104616922
108900 -4667957 -43 379716245 3512 202965265 104630244
108950 -4667957 -43 379716229 3517 203026540 104643542
109000 -4667957 -43 379716213 3522 203087805 104656817
109050 -4667956 -43 379716197 3526 203149062 104670070
109100 -4667956 -43 379716181 3531 203210309 104683299
109150 -4667956 -43 379716165 3536 203271547 104696506
109200 -4667956 -44 379716149 3540 203332777 104709690
109250 -4667956 -44 379716133 3545 203393997 104722851
109300 -4667955 -44 379716117 3550 203455208 104735989
109350 -4667955 -44 379716100 3555 203516410 104749104
109400 -4667955 -44 379716084 3559 203577603 104762197
109450 -4667955 -44 379716068 3564 203638787 104775266
109500 -4667955 -44 379716052 3569 203699962 104788313
109550 -4667954 -44 379716036 3574 203761128 104801337
109600 -4667954 -44 379716020 3578 203822285 104814338
109650 -4667954 -44 379716004 3583 203883433 104827317
109700 -4667954 -44 379715988 3588 203944572 104840272
109750 -4667954 -44 379715972 3593 204005701 104853205
109800 -4667954 -44 379715955 3597 204066822 104866115
109850 -4667953 -44 379715939 3602 204127934 104879002
109900 -4667953 -44 379715923 3607 204189037 104891867
109950 -4667953 -44 379715907 3612 204250131 104904708
110000 -4667953 -44 379715891 3616 204311216 104917527
110050 -4667953 -45 379715875 3621 204372291 104930324
110100 -4667952 -45 379715858 3626 204433358 104943097
110150 -4667952 -45 379715842 3631 204494416 104955848
110200 -4667952 -45 379715826 3636 204555465 104968576
110250 -4667952 -45 379715810 3640 204616505 104981281
110300 -4667952 -45 379715794 3645 204677536 104993964
110350 -4667951 -45 379715777 3650 204738558 105006624
110400 -4667951 -45 379715761 3655 204799570 105019261
110450 -4667951 -45 379715745 3660 204860574 105031876
110500 -4667951 -45 379715729 3664 204921569 105044468
110550 -4667951 -45 379715712 3669 204982555 105057037
110600 -4667950 -45 379715696 3674 205043532 105069584
110650 -4667950 -45 379715680 3679 205104500 105082108
110700 -4667950 -45 379715663 3684 205165460 105094609
110750 -4667950 -45 379715647 3689 205226410 105107088
110800 -4667950 -45 379715631 3693 205287351 105119544
110850 -4667949 -45 379715615 3698 205348283 105131978
110900 -4667949 -46 379715598 3703 205409206 105144389
110950 -4667949 -46 379715582 3708 205470121 105156777
111000 -4667949 -46 379715566 3713 205531026 105169143
111050 -4667949 -46 379715549 3718 205591923 105181486
111100 -4667948 -46 379715533 3723 205652810 105193807
111150 -4667948 -46 379715517 3727 205713689 105206105
111200 -4667948 -46 379715500 3732 205774558 105218380
111250 -4667948 -46 379715484 3737 205835419 105230633
111300 -4667948 -46 379715468 3742 205896271 105242863
111350 -4667947 -46 379715451 3747 205957114 105255071
111400 -4667947 -46 379715435 3752 206017948 105267256
111450 -4667947 -46 379715418 3757 206078773 105279419
111500 -4667947 -46 379715402 3762 206139589 105291559
111550 -4667946 -46 379715386 3767 206200396 105303677
111600 -4667946 -46 379715369 3771 206261194 105315772
111650 -4667946 -46 379715353 3776 206321984 105327845
111700 -4667946 -46 379715336 3781 206382764 105339896
111750 -4667946 -47 379715320 3786 206443536 105351923
111800 -4667945 -47 379715304 3791 206504298 105363929
111850 -4667945 -47 379715287 3796 206565052 105375912
111900 -4667945 -47 379715271 3801 206625797 105387872
111950 -4667945 -47 379715254 3806 206686533 105399810
112000 -4667945 -47 379715238 3811 206747260 105411726
112050 -4667944 -47 379715221 3816 206807978 105423619
112100 -4667944 -47 379715205 3821 206868688 105435489
112150 -4667944 -47 379715188 3826 206929388 105447338
112200 -4667944 -47 379715172 3831 206990080 105459164
112250 -4667944 -47 379715155 3836 207050762 105470967
112300 -4667943 -47 379715139 3841 207111436 105482748
112350 -4667943 -47 379715122 3846 207172101 105494507
112400 -4667943 -47 379715106 3851 207232757 105506243
112450 -4667943 -47 379715089 3856 207293404 105517957
112500 -4667943 -47 379715073 3861 207354043 105529649
112550 -4667942 -48 379715056 3866 207414672 105541318
112600 -4667942 -48 379715040 3871 207475293 105552965
112650 -4667942 -48 379715023 3876 207535905 105564590
112700 -4667942 -48 379715006 3881 207596508 105576192
112750 -4667942 -48 379714990 3886 207657102 105587772
112800 -4667941 -48 379714973 3891 207717687 105599330
112850 -4667941 -48 379714957 3896 207778263 105610865
112900 -4667941 -48 379714940 3901 207838831 105622378
112950 -4667941 -48 379714924 3906 207899390 105633869
113000 -4667941 -48 379714907 3911 207959939 105645337
113050 -4667940 -48 379714890 3916 208020481 105656783
113100 -4667940 -48 379714874 3921 208081013 105668207
113150 -4667940 -48 379714857 3926 208141536 105679609
113200 -4667940 -48 379714840 3931 208202051 105690988
113250 -4667940 -48 379714824 3936 208262556 105702345
113300 -4667939 -48 379714807 3941 208323053 105713680
113350 -4667939 -49 379714791 3946 208383541 105724993
113400 -4667939 -49 379714774 3951 208444021 105736283
113450 -4667939 -49 379714757 3956 208504491 105747551
113500 -4667939 -49 379714740 3961 208564953 105758797
113550 -4667938 -49 379714724 3967 208625406 105770021
113600 -4667938 -49 379714707 3972 208685850 105781223
113650 -4667938 -49 379714690 3977 208746285 105792402
113700 -4667938 -49 379714674 3982 208806712 105803559
113750 -4667938 -49 379714657 3987 208867129 105814694
113800 -4667937 -49 379714640 3992 208927538 105825807
113850 -4667937 -49 379714624 3997 208987938 105836898
113900 -4667937 -49 379714607 4002 209048329 105847967
113950 -4667937 -49 379714590 4007 209108712 105859013
114000 -4667937 -49 379714573 4013 209169086 105870037
114050 -4667936 -49 379714557 4018 209229450 105881039
114100 -4667936 -49 379714540 4023 209289807 105892020
114150 -4667936 -50 379714523 4028 209350154 105902977
114200 -4667936 -50 379714506 4033 209410493 105913913
114250 -4667935 -50 379714489 4038 209470822 105924827
114300 -4667935 -50 379714473 4043 209531143 105935719
114350 -4667935 -50 379714456 4049 209591456 105946588
114400 -4667935 -50 379714439 4054 209651759 105957436
114450 -4667935 -50 379714422 4059 209712054 105968261
114500 -4667934 -50 379714405 4064 209772340 105979064
114550 -4667934 -50 379714389 4069 209832617 105989846
114600 -4667934 -50 379714372 4074 209892886 106000605
114650 -4667934 -50 379714355 4080 209953145 106011342
114700 -4667934 -50 379714338 4085 210013396 106022057
114750 -4667933 -50 379714321 4090 210073639 106032750
114800 -4667933 -50 379714304 4095 210133872 106043421
114850 -4667933 -50 379714288 4100 210194097 106054071
114900 -4667933 -50 379714271 4106 210254313 106064698
114950 -4667933 -51 379714254 4111 210314520 106075303
115000 -4667932 -51 379714237 4116 210374718 106085886
115050 -4667932 -51 379714220 4121 210434908 106096447
115100 -4667932 -51 379714203 4126 210495089 106106986
115150 -4667932 -51 379714186 4132 210555262 106117503
115200 -4667932 -51 379714169 4137 210615425 106127998
115250 -4667931 -51 379714152 4142 210675580 106138472
115300 -4667931 -51 379714135 4147 210735726 106148923
115350 -4667931 -51 379714118 4153 210795864 106159352
115400 -4667931 -51 379714101 4158 210855992 106169760
115450 -4667931 -51 379714085 4163 210916112 106180145
115500 -4667930 -51 379714068 4168 210976224 106190509
115550 -4667930 -51 379714051 4174 211036326 106200851
115600 -4667930 -51 379714034 4179 211096420 106211170
115650 -4667930 -51 379714017 4184 211156505 106221468
115700 -4667929 -52 379714000 4190 211216582 106231744
115750 -4667929 -52 379713983 4195 211276649 106241998
115800 -4667929 -52 379713966 4200 211336708 106252231
115850 -4667929 -52 379713949 4205 211396759 106262441
115900 -4667929 -52 379713932 4211 211456800 106272630
115950 -4667928 -52 379713915 4216 211516833 106282796
116000 -4667928 -52 379713898 4221 211576857 106292941
116050 -4667928 -52 379713880 4227 211636873 106303064
116100 -4667928 -52 379713863 4232 211696880 106313165
116150 -4667928 -52 379713846 4237 211756878 106323244
116200 -4667927 -52 379713829 4243 211816868 106333302
116250 -4667927 -52 379713812 4248 211876848 106343338
116300 -4667927 -52 379713795 4253 211936821 106353352
116350 -4667927 -52 379713778 4259 211996784 106363344
116400 -4667927 -52 379713761 4264 212056739 106373314
116450 -4667926 -52 379713744 4269 212116685 106383262
116500 -4667926 -53 379713727 4275 212176623 106393189
116550 -4667926 -53 379713710 4280 212236551 106403094
116600 -4667926 -53 379713693 4285 212296471 106412977
116650 -4667925 -53 379713675 4291 212356383 106422839
116700 -4667925 -53 379713658 4296 212416286 106432678
116750 -4667925 -53 379713641 4301 212476180 106442496
116800 -4667925 -53 379713624 4307 212536065 106452293
116850 -4667925 -53 379713607 4312 212595942 106462067
116900 -4667924 -53 379713590 4318 212655810 106471820
116950 -4667924 -53 379713573 4323 212715670 106481551
117000 -4667924 -53 379713555 4328 212775521 106491260
117050 -4667924 -53 379713538 4334 212835363 106500948
117100 -4667924 -53 379713521 4339 212895197 106510614
117150 -4667923 -53 379713504 4345 212955022 106520258
117200 -4667923 -53 379713487 4350 213014838 106529881
117250 -4667923 -54 379713469 4355 213074646 106539482
117300 -4667923 -54 379713452 4361 213134445 106549061
117350 -4667923 -54 379713435 4366 213194235 106558619
117400 -4667922 -54 379713418 4372 213254017 106568155
117450 -4667922 -54 379713400 4377 213313790 106577669
117500 -4667922 -54 379713383 4383 213373555 106587162
117550 -4667922 -54 379713366 4388 213433311 106596633
117600 -4667921 -54 379713349 4393 213493058 106606083
117650 -4667921 -54 379713331 4399 213552797 106615510
117700 -4667921 -54 379713314 4404 213612527 106624917
117750 -4667921 -54 379713297 4410 213672248 106634301
117800 -4667921 -54 379713280 4415 213731961 106643664
117850 -4667920 -54 379713262 4421 213791665 106653006
117900 -4667920 -54 379713245 4426 213851361 106662326
117950 -4667920 -54 379713228 4432 213911048 106671624
118000 -4667920 -55 379713210 4437 213970726 106680901
118050 -4667920 -55 379713193 4443 214030396 106690156
118100 -4667919 -55 379713176 4448 214090057 106699390
118150 -4667919 -55 379713158 4454 214149710 106708602
118200 -4667919 -55 379713141 4459 214209354 106717792
118250 -4667919 -55 379713124 4465 214268990 106726961
118300 -4667918 -55 379713106 4470 214328616 106736109
118350 -4667918 -55 379713089 4476 214388235 106745235
118400 -4667918 -55 379713072 4481 214447844 106754339
118450 -4667918 -55 379713054 4487 214507445 106763422
118500 -4667918 -55 379713037 4492 214567038 106772484
118550 -4667917 -55 379713019 4498 214626622 106781524
118600 -4667917 -55 379713002 4504 214686197 106790542
118650 -4667917 -55 379712985 4509 214745764 106799539
118700 -4667917 -55 379712967 4515 214805322 106808515
118750 -4667917 -56 379712950 4520 214864871 106817469
118800 -4667916 -56 379712932 4526 214924412 106826402
118850 -4667916 -56 379712915 4531 214983945 106835313
118900 -4667916 -56 379712897 4537 215043469 106844203
118950 -4667916 -56 379712880 4542 215102984 106853071
119000 -4667915 -56 379712863 4548 215162491 106861918
119050 -4667915 -56 379712845 4554 215221989 106870744
119100 -4667915 -56 379712828 4559 215281478 106879548
119150 -4667915 -56 379712810 4565 215340960 106888330
119200 -4667915 -56 379712793 4570 215400432 106897092
119250 -4667914 -56 379712775 4576 215459896 106905831
119300 -4667914 -56 379712758 4582 215519351 106914550
119350 -4667914 -56 379712740 4587 215578798 106923247
119400 -4667914 -56 379712723 4593 215638236 106931923
119450 -4667914 -57 379712705 4598 215697666 106940577
119500 -4667913 -57 379712688 4604 215757087 106949210
119550 -4667913 -57 379712670 4610 215816500 106957822
119600 -4667913 -57 379712652 4615 215875904 106966412
119650 -4667913 -57 379712635 4621 215935300 106974981
119700 -4667912 -57 379712617 4627 215994687 106983529
119750 -4667912 -57 379712600 4632 216054065 106992055
119800 -4667912 -57 379712582 4638 216113435 107000560
119850 -4667912 -57 379712565 4644 216172797 107009044
119900 -4667912 -57 379712547 4649 216232149 107017506
119950 -4667911 -57 379712529 4655 216291494 107025947
120000 -4667911 -57 379712512 4661 216350830 107034367
120050 -4667911 -57 379712494 4666 216410157 107042766
120100 -4667911 -57 379712477 4672 216469476 107051143
120150 -4667911 -58 379712459 4678 216528786 107059499
120200 -4667910 -58 379712441 4683 216588088 107067834
120250 -4667910 -58 379712424 4689 216647381 107076147
120300 -4667910 -58 379712406 4695 216706666 107084439
120350 -4667910 -58 379712388 4701 216765942 107092710
120400 -4667909 -58 379712371 4706 216825209 107100960
120450 -4667909 -58 379712353 4712 216884469 107109188
120500 -4667909 -58 379712335 4718 216943719 107117396
120550 -4667909 -58 379712318 4723 217002961 107125582
120600 -4667909 -58 379712300 4729 217062195 107133747
120650 -4667908 -58 379712282 4735 217121420 107141890
120700 -4667908 -58 379712265 4741 217180637 107150013
120750 -4667908 -58 379712247 4746 217239845 107158114
120800 -4667908 -58 379712229 4752 217299045 107166194
120850 -4667907 -58 379712212 4758 217358236 107174253
120900 -4667907 -59 379712194 4764 217417418 107182291
120950 -4667907 -59 379712176 4769 217476593 107190307
121000 -4667907 -59 379712158 4775 217535758 107198303
121050 -4667907 -59 379712141 4781 217594915 107206277
121100 -4667906 -59 379712123 4787 217654064 107214230
121150 -4667906 -59 379712105 4792 217713204 107222162
121200 -4667906 -59 379712087 4798 217772336 107230073
121250 -4667906 -59 379712070 4804 217831459 107237962
121300 -4667906 -59 379712052 4810 217890574 107245831
121350 -4667905 -59 379712034 4816 217949680 107253678
121400 -4667905 -59 379712016 4821 218008778 107261505
121450 -4667905 -59 379711998 4827 218067868 107269310
121500 -4667905 -59 379711981 4833 218126948 107277094
121550 -4667904 -59 379711963 4839 218186021 107284857
121600 -4667904 -60 379711945 4845 218245085 107292599
121650 -4667904 -60 379711927 4851 218304140 107300320
121700 -4667904 -60 379711909 4856 218363187 107308020
121750 -4667904 -60 379711891 4862 218422226 107315699
121800 -4667903 -60 379711874 4868 218481256 107323357
121850 -4667903 -60 379711856 4874 218540277 107330994
121900 -4667903 -60 379711838 4880 218599290 107338609
121950 -4667903 -60 379711820 4886 218658295 107346204
122000 -4667902 -60 379711802 4892 218717291 107353778
122050 -4667902 -60 379711784 4897 218776279 107361330
122100 -4667902 -60 379711766 4903 218835258 107368862
122150 -4667902 -60 379711748 4909 218894229 107376373
122200 -4667902 -60 379711730 4915 218953192 107383862
122250 -4667901 -60 379711712 4921 219012145 107391331
122300 -4667901 -61 379711695 4927 219071091 107398778
122350 -4667901 -61 379711677 4933 219130028 107406205
122400 -4667901 -61 379711659 4939 219188957 107413611
122450 -4667900 -61 379711641 4945 219247877 107420995
122500 -4667900 -61 379711623 4950 219306789 107428359
122550 -4667900 -61 379711605 4956 219365692 107435702
122600 -4667900 -61 379711587 4962 219424587 107443024
122650 -4667900 -61 379711569 4968 219483473 107450325
122700 -4667899 -61 379711551 4974 219542351 107457605
122750 -4667899 -61 379711533 4980 219601221 107464864
122800 -4667899 -61 379711515 4986 219660082 107472102
122850 -4667899 -61 379711497 4992 219718935 107479319
122900 -4667898 -61 379711479 4998 219777779 107486515
122950 -4667898 -62 379711461 5004 219836615 107493691
123000 -4667898 -62 379711443 5010 219895442 107500845
123050 -4667898 -62 379711425 5016 219954261 107507979
123100 -4667898 -62 379711407 5022 220013072 107515092
123150 -4667897 -62 379711389 5028 220071874 107522184
123200 -4667897 -62 379711371 5034 220130668 107529255
123250 -4667897 -62 379711353 5040 220189453 107536305
123300 -4667897 -62 379711335 5046 220248230 107543334
123350 -4667896 -62 379711316 5052 220306998 107550343
123400 -4667896 -62 379711298 5058 220365758 107557330
123450 -4667896 -62 379711280 5064 220424510 107564297
123500 -4667896 -62 379711262 5070 220483253 107571243
123550 -4667896 -62 379711244 5076 220541988 107578168
123600 -4667895 -62 379711226 5082 220600715 107585072
123650 -4667895 -63 379711208 5088 220659433 107591956
123700 -4667895 -63 379711190 5094 220718142 107598818
123750 -4667895 -63 379711172 5100 220776843 107605660
123800 -4667894 -63 379711153 5106 220835536 107612481
123850 -4667894 -63 379711135 5112 220894221 107619282
123900 -4667894 -63 379711117 5118 220952897 107626061
123950 -4667894 -63 379711099 5124 221011564 107632820
124000 -4667894 -63 379711081 5130 221070224 107639558
124050 -4667893 -63 379711063 5136 221128875 107646275
124100 -4667893 -63 379711045 5142 221187517 107652971
124150 -4667893 -63 379711026 5148 221246151 107659647
124200 -4667893 -63 379711008 5154 221304777 107666302
124250 -4667892 -63 379710990 5160 221363394 107672936
124300 -4667892 -64 379710972 5166 221422003 107679550
124350 -4667892 -64 379710953 5173 221480604 107686143
124400 -4667892 -64 379710935 5179 221539196 107692715
124450 -4667892 -64 379710917 5185 221597780 107699266
124500 -4667891 -64 379710899 5191 221656355 107705797
124550 -4667891 -64 379710881 5197 221714922 107712307
124600 -4667891 -64 379710862 5203 221773481 107718796
124650 -4667891 -64 379710844 5209 221832031 107725265
124700 -4667890 -64 379710826 5215 221890573 107731713
124750 -4667890 -64 379710808 5221 221949106 107738140
124800 -4667890 -64 379710789 5228 222007632 107744546
124850 -4667890 -64 379710771 5234 222066148 107750932
124900 -4667890 -64 379710753 5240 222124657 107757298
124950 -4667889 -64 379710734 5246 222183157 107763642
125000 -4667889 -65 379710716 5252 222241649 107769966
125050 -4667889 -65 379710698 5258 222300132 107776269
125100 -4667889 -65 379710679 5265 222358607 107782552
125150 -4667888 -65 379710661 5271 222417074 107788814
125200 -4667888 -65 379710643 5277 222475532 107795056
125250 -4667888 -65 379710624 5283 222533982 107801277
125300 -4667888 -65 379710606 5289 222592423 107807477
125350 -4667888 -65 379710588 5295 222650856 107813657
125400 -4667887 -65 379710569 5302 222709281 107819816
125450 -4667887 -65 379710551 5308 222767698 107825954
125500 -4667887 -65 379710533 5314 222826106 107832072
125550 -4667887 -65 379710514 5320 222884506 107838170
125600 -4667886 -65 379710496 5326 222942897 107844246
125650 -4667886 -66 379710477 5333 223001280 107850303
125700 -4667886 -66 379710459 5339 223059655 107856338
125750 -4667886 -66 379710441 5345 223118021 107862353
125800 -4667885 -66 379710422 5351 223176380 107868348
125850 -4667885 -66 379710404 5358 223234729 107874322
125900 -4667885 -66 379710385 5364 223293071 107880276
125950 -4667885 -66 379710367 5370 223351404 107886209
126000 -4667885 -66 379710348 5376 223409728 107892121
126050 -4667884 -66 379710330 5383 223468045 107898013
126100 -4667884 -66 379710311 5389 223526353 107903885
126150 -4667884 -66 379710293 5395 223584653 107909736
126200 -4667884 -66 379710275 5401 223642944 107915566
126250 -4667883 -66 379710256 5408 223701227 107921376
126300 -4667883 -67 379710238 5414 223759502 107927166
126350 -4667883 -67 379710219 5420 223817768 107932935
126400 -4667883 -67 379710201 5426 223876026 107938684
126450 -4667883 -67 379710182 5433 223934276 107944412
126500 -4667882 -67 379710164 5439 223992517 107950119
126550 -4667882 -67 379710145 5445 224050750 107955807
126600 -4667882 -67 379710126 5452 224108975 107961473
126650 -4667882 -67 379710108 5458 224167192 107967120
126700 -4667881 -67 379710089 5464 224225400 107972746
126750 -4667881 -67 379710071 5471 224283600 107978351
126800 -4667881 -67 379710052 5477 224341791 107983936
126850 -4667881 -67 379710034 5483 224399974 107989501
126900 -4667880 -67 379710015 5490 224458149 107995045
126950 -4667880 -68 379709997 5496 224516316 108000569
127000 -4667880 -68 379709978 5502 224574474 108006073
127050 -4667880 -68 379709959 5509 224632624 108011556
127100 -4667880 -68 379709941 5515 224690766 108017019
127150 -4667879 -68 379709922 5521 224748899 108022461
127200 -4667879 -68 379709904 5528 224807024 108027883
127250 -4667879 -68 379709885 5534 224865141 108033285
127300 -4667879 -68 379709866 5541 224923249 108038666
127350 -4667878 -68 379709848 5547 224981349 108044027
127400 -4667878 -68 379709829 5553 225039441 108049368
127450 -4667878 -68 379709810 5560 225097525 108054688
127500 -4667878 -68 379709792 5566 225155600 108059988
127550 -4667877 -69 379709773 5573 225213667 108065268
127600 -4667877 -69 379709754 5579 225271725 108070527
127650 -4667877 -69 379709736 5585 225329776 108075766
127700 -4667877 -69 379709717 5592 225387818 108080985
127750 -4667877 -69 379709698 5598 225445852 108086183
127800 -4667876 -69 379709680 5605 225503877 108091361
127850 -4667876 -69 379709661 5611 225561894 108096519
127900 -4667876 -69 379709642 5618 225619903 108101656
127950 -4667876 -69 379709623 5624 225677904 108106774
128000 -4667875 -69 379709605 5630 225735896 108111871
128050 -4667875 -69 379709586 5637 225793880 108116947
128100 -4667875 -69 379709567 5643 225851856 108122004
128150 -4667875 -69 379709548 5650 225909823 108127040
128200 -4667875 -70 379709530 5656 225967783 108132056
128250 -4667874 -70 379709511 5663 226025733 108137052
128300 -4667874 -70 379709492 5669 226083676 108142027
128350 -4667874 -70 379709473 5676 226141610 108146983
128400 -4667874 -70 379709455 5682 226199536 108151918
128450 -4667873 -70 379709436 5689 226257454 108156832
128500 -4667873 -70 379709417 5695 226315364 108161727
128550 -4667873 -70 379709398 5702 226373265 108166601
128600 -4667873 -70 379709379 5708 226431158 108171456
128650 -4667872 -70 379709361 5715 226489043 108176290
128700 -4667872 -70 379709342 5721 226546919 108181104
128750 -4667872 -70 379709323 5728 226604787 108185897
128800 -4667872 -70 379709304 5734 226662647 108190671
128850 -4667872 -71 379709285 5741 226720499 108195424
128900 -4667871 -71 379709266 5747 226778342 108200157
128950 -4667871 -71 379709247 5754 226836177 108204870
129000 -4667871 -71 379709229 5760 226894004 108209563
129050 -4667871 -71 379709210 5767 226951823 108214236
129100 -4667870 -71 379709191 5774 227009633 108218888
129150 -4667870 -71 379709172 5780 227067435 108223521
129200 -4667870 -71 379709153 5787 227125229 108228133
129250 -4667870 -71 379709134 5793 227183015 108232726
129300 -4667869 -71 379709115 5800 227240792 108237298
129350 -4667869 -71 379709096 5806 227298561 108241850
129400 -4667869 -71 379709077 5813 227356322 108246381
129450 -4667869 -72 379709058 5820 227414074 108250893
129500 -4667868 -72 379709040 5826 227471819 108255385
129550 -4667868 -72 379709021 5833 227529555 108259857
129600 -4667868 -72 379709002 5839 227587282 108264308
129650 -4667868 -72 379708983 5846 227645002 108268740
129700 -4667868 -72 379708964 5853 227702713 108273151
129750 -4667867 -72 379708945 5859 227760416 108277542
129800 -4667867 -72 379708926 5866 227818111 108281914
129850 -4667867 -72 379708907 5873 227875798 108286265
129900 -4667867 -72 379708888 5879 227933476 108290596
